timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
222911744,-0.024882324,-0.014005779,0.051760636,4001,0,1.4578601,0.5378734,-7.180845,4001,-16661,-0.19060405,-0.16750368,0.3523303,-740,-40.128067,36.149998
222915743,-0.022693723,-0.39618278,-0.008742899,3999,0,0.8460993,0.9835653,-10.845802,3999,-20660,-0.19060405,-0.16750368,0.3523303,-4739,-40.128067,36.149998
222919743,0.15836883,-0.26977876,-0.018421398,4000,0,1.4374514,-0.16649874,-8.352147,4000,-2700,-0.2269407,-0.20756519,0.34687823,-8739,-40.128067,36.149998
222923743,0.0002906949,-0.43778852,-0.06566278,4000,0,1.2076068,0.98986703,-10.738839,4000,-6700,-0.2269407,-0.20756519,0.34687823,-1739,-41.040928,36.149998
222927754,0.06822312,-0.1372738,-0.047242116,4011,0,-1.18856,0.9348979,-11.065476,4011,-10711,-0.2269407,-0.20756519,0.34687823,-5750,-41.040928,36.149998
222931743,0.121446885,0.17009,-0.041845657,3989,0,0.2649916,-1.5297965,-9.154576,3989,-14700,-0.2269407,-0.20756519,0.34687823,-9739,-41.040928,36.149998
222935743,0.1608486,0.24671648,-0.058939625,4000,0,-1.094658,-1.1595238,-12.072138,4000,-18700,-0.2269407,-0.20756519,0.34687823,-13739,-41.040928,36.149998
222939743,-0.1206013,0.40254453,-0.044602,4000,0,-1.0958366,-2.6937346,-9.020232,4000,-1705,-0.20318213,-0.20380941,0.36977696,-17739,-41.040928,36.149998
222943743,-0.2255589,0.28457162,0.047514066,4000,0,-0.043937407,-0.08195038,-9.711682,4000,-5705,-0.20318213,-0.20380941,0.36977696,-21739,-41.040928,36.149998
222947743,-0.15874803,0.11026323,0.052027788,4000,0,0.22054678,1.3441734,-9.259179,4000,-9705,-0.20318213,-0.20380941,0.36977696,-3564,-40.045822,36.14
222951749,-0.03332241,-0.01071813,-0.008388713,4006,0,1.6801286,1.6556388,-7.323027,4006,-13711,-0.20318213,-0.20380941,0.36977696,-7570,-40.045822,36.14
222955743,0.13881332,-0.45344993,-0.020817501,3994,0,0.69622743,0.9487994,-10.824641,3994,-17705,-0.20318213,-0.20380941,0.36977696,-642,-40.29445,36.14
222959743,0.08270932,-0.32642,-0.025769185,4000,0,0.24490325,-0.46507922,-8.94708,4000,-21705,-0.20318213,-0.20380941,0.36977696,-4642,-40.29445,36.14
222963743,-0.017522223,-0.38488457,0.01727679,4000,0,1.3951961,0.7318731,-10.758529,4000,-2748,-0.18641135,-0.19254212,0.3861332,-8642,-40.29445,36.14
222967743,0.09019889,-0.07324016,-0.0019667484,4000,0,-1.6356232,0.6621699,-10.692907,4000,-6748,-0.18641135,-0.19254212,0.3861332,-1750,-40.958057,36.14
222971743,0.06732005,0.17571297,0.039477672,4000,0,-0.6788113,-0.9439972,-9.327858,4000,-10748,-0.18641135,-0.19254212,0.3861332,-5750,-40.958057,36.14
222975743,0.12549622,0.32593203,0.057101104,4000,0,-0.13955222,-1.1314127,-12.081713,4000,-14748,-0.18641135,-0.19254212,0.3861332,-9750,-40.958057,36.14
222979749,-0.22241019,0.38359493,0.014814757,4006,0,-1.5582916,-2.1049755,-8.282214,4006,-18754,-0.18641135,-0.19254212,0.3861332,-13756,-40.958057,36.14
222983743,-0.18755499,0.28183752,0.09062755,3994,0,0.36897594,1.2262596,-10.672312,3994,-1748,-0.19898942,-0.1850306,0.34687823,-17750,-40.958057,36.14
222987743,-0.08309534,0.08143256,0.10052716,4000,0,0.90644044,1.088981,-8.138429,4000,-5748,-0.19898942,-0.1850306,0.34687823,-21750,-40.958057,36.14
222991743,0.024293074,-0.12728375,-0.024374273,4000,0,1.6018871,0.79892206,-8.080851,4000,-9748,-0.19898942,-0.1850306,0.34687823,-3621,-39.382156,36.14
222995743,0.18775697,-0.42600572,-0.0680458,4000,0,1.1133037,0.13253243,-11.013426,4000,-13748,-0.19898942,-0.1850306,0.34687823,-7621,-39.382156,36.14
222999743,-0.03416746,-0.34474385,-0.08146939,4000,0,0.37960997,-0.29877722,-8.955231,4000,-17748,-0.19898942,-0.1850306,0.34687823,-704,-40.54307,36.14
223004590,-0.061262723,-0.28910998,-0.057591125,4847,0,1.1603359,0.9554141,-9.912846,4847,-22595,-0.19898942,-0.1850306,0.34687823,-5551,-40.54307,36.14
223008543,0.13119921,-0.049114972,-0.09247968,3953,0,-0.9264962,1.0820218,-11.851736,3953,-2953,-0.17802596,-0.22008438,0.33052197,-9504,-40.54307,36.14
223012543,0.13689561,0.29176247,-0.070405014,4000,0,-1.2353964,-1.1309612,-8.937381,4000,-6953,-0.17802596,-0.22008438,0.33052197,-2549,-41.040928,36.14
223016543,0.06038788,0.29922646,-0.03267783,4000,0,-0.2166383,-2.2658772,-11.542499,4000,-10953,-0.17802596,-0.22008438,0.33052197,-6549,-41.040928,36.14
223020543,-0.18268152,0.37285173,-0.028825657,4000,0,-0.79067546,-1.3584373,-9.607412,4000,-14953,-0.17802596,-0.22008438,0.33052197,-10549,-41.040928,36.14
223024546,-0.20820098,0.22201271,0.06637929,4003,0,0.22631593,0.76687574,-8.57787,4003,-18956,-0.17802596,-0.22008438,0.33052197,-14552,-41.040928,36.14
223028543,-0.023123983,-0.029100021,0.08815974,3997,0,0.67950416,2.0212228,-9.783041,3997,-1542,-0.22554316,-0.15874025,0.34687823,-18549,-41.040928,36.14
223032543,-0.002008232,-0.19963196,0.022127314,4000,0,0.7752566,0.56463873,-7.42042,4000,-5542,-0.22554316,-0.15874025,0.34687823,-549,-39.46504,36.14
223036543,0.16280338,-0.4183304,0.0085488185,4000,0,1.7086767,0.8190649,-11.254977,4000,-9542,-0.22554316,-0.15874025,0.34687823,-4549,-39.46504,36.14
223040543,-0.006489004,-0.34090596,0.006876969,4000,0,-0.30021876,-0.28781354,-9.268346,4000,-13542,-0.22554316,-0.15874025,0.34687823,-8549,-39.46504,36.14
223044552,0.09794515,-0.24080831,0.015350152,4009,0,0.4423151,0.3685966,-10.36509,4009,-17551,-0.22554316,-0.15874025,0.34687823,-2187,-40.128067,36.14
223048543,0.08079567,0.012776447,0.024628496,3991,0,-0.7092227,-0.36664313,-11.492907,3991,-21542,-0.22554316,-0.15874025,0.34687823,-6178,-40.128067,36.14
223052543,0.024024915,0.28309512,0.025484921,4000,0,-1.4272754,-1.4658,-8.943198,4000,-2538,-0.26187983,-0.20255749,0.31743696,-10178,-40.128067,36.14
223056543,0.004865483,0.33475664,0.030713286,4000,0,-0.39218152,-2.3563044,-11.358089,4000,-6538,-0.26187983,-0.20255749,0.31743696,-3536,-40.708817,36.14
223060543,-0.28155604,0.36646584,0.023804849,4000,0,-0.7425156,-0.11441964,-8.790323,4000,-10538,-0.26187983,-0.20255749,0.31743696,-7536,-40.708817,36.14
223064543,-0.12094605,0.2034872,0.08007154,4000,0,0.4113391,1.3348871,-8.997563,4000,-14538,-0.26187983,-0.20255749,0.31743696,-11536,-40.708817,36.14
223068543,0.024173645,-0.05729158,-0.021907281,4000,0,1.7668221,1.109885,-9.245266,4000,-18538,-0.26187983,-0.20255749,0.31743696,-15536,-40.708817,36.14
223072543,0.01928067,-0.20833537,-0.06205286,4000,0,0.4551055,0.8896914,-8.537204,4000,-22538,-0.26187983,-0.20255749,0.31743696,-19536,-40.708817,36.14
223076543,0.13782784,-0.43440813,-0.09666258,4000,0,1.948224,-0.3144547,-10.123523,4000,-4539,-0.22414559,-0.1687556,0.35014945,-1312,-39.79719,36.14
223080543,-0.026530646,-0.34345818,-0.08597698,4000,0,0.13253422,0.7164828,-10.536632,4000,-8539,-0.22414559,-0.1687556,0.35014945,-5312,-39.79719,36.14
223084543,0.015448633,-0.18444769,-0.058583364,4000,0,-0.12047099,1.3601108,-9.7355385,4000,-12539,-0.22414559,-0.1687556,0.35014945,-9312,-39.79719,36.14
223088543,0.07778003,0.07636452,-0.04780913,4000,0,0.25500184,0.20640169,-10.682181,4000,-16539,-0.22414559,-0.1687556,0.35014945,-2169,-39.88007,36.14
223092543,0.1718863,0.29732782,-0.019981964,4000,0,-1.6427015,-1.021801,-9.968284,4000,-20539,-0.22414559,-0.1687556,0.35014945,-6169,-39.88007,36.14
223096543,-0.022192653,0.31955498,0.013484544,4000,0,-0.5557854,-2.5298436,-10.784384,4000,-2539,-0.18501379,-0.15874025,0.30435196,-10169,-39.88007,36.14
223100543,-0.23564133,0.3332314,0.08112966,4000,0,-0.48771814,-0.4550302,-9.178449,4000,-6539,-0.18501379,-0.15874025,0.30435196,-3538,-40.791687,36.14
223104543,-0.11463374,0.18527444,0.067343,4000,0,0.13293247,0.994375,-8.899912,4000,-10539,-0.18501379,-0.15874025,0.30435196,-7538,-40.791687,36.14
223108543,-0.09320846,-0.12259859,0.058417078,4000,0,1.4505482,1.8503783,-8.951498,4000,-14539,-0.18501379,-0.15874025,0.30435196,-11538,-40.791687,36.14
223112543,0.076851934,-0.24528262,0.021842288,4000,0,-0.04835788,1.5346187,-8.598834,4000,-18539,-0.18501379,-0.15874025,0.30435196,-15538,-40.791687,36.14
223116543,0.17173573,-0.4181592,-0.00393468,4000,0,1.9388642,-0.9939648,-10.025115,4000,-22539,-0.18501379,-0.15874025,0.30435196,-19538,-40.791687,36.14
223120543,0.042146232,-0.35163784,-0.018034896,4000,0,-0.26102802,0.70077676,-10.699357,4000,-4538,-0.2199529,-0.16374792,0.33924532,-1467,-40.460197,36.149998
223124543,0.026156688,-0.097042926,-0.026395788,4000,0,-0.7056411,0.08509499,-10.551458,4000,-8538,-0.2199529,-0.16374792,0.33924532,-5467,-40.460197,36.149998
223128543,0.05384789,0.11532562,-0.013534106,4000,0,0.19053188,-0.7177276,-10.027461,4000,-12538,-0.2199529,-0.16374792,0.33924532,-9467,-40.460197,36.149998
223132543,0.17093097,0.2972636,-0.022537632,4000,0,-1.9623826,-1.1532094,-10.546194,4000,-16538,-0.2199529,-0.16374792,0.33924532,-2165,-39.88007,36.149998
223136543,-0.12321369,0.36540726,0.016342696,4000,0,0.20766199,-2.9027817,-10.167077,4000,-20538,-0.2199529,-0.16374792,0.33924532,-6165,-39.88007,36.149998
223140543,-0.25629053,0.3017824,-0.0033927462,4000,0,-0.91121334,0.211946,-9.437041,4000,-2539,-0.20597725,-0.20255749,0.32288906,-10165,-39.88007,36.149998
223144543,-0.051073544,0.13439892,0.047452837,4000,0,0.86990637,1.0938779,-9.022367,4000,-6539,-0.20597725,-0.20255749,0.32288906,-3537,-40.708817,36.149998
223148543,-0.17502695,-0.10028335,-0.029800974,4000,0,2.266914,1.0633718,-8.461853,4000,-10539,-0.20597725,-0.20255749,0.32288906,-7537,-40.708817,36.149998
223152543,0.16340668,-0.31587625,-0.073195696,4000,0,-0.7990274,1.681962,-9.307818,4000,-14539,-0.20597725,-0.20255749,0.32288906,-11537,-40.708817,36.149998
223156543,0.0967956,-0.36762026,-0.037756037,4000,0,2.2470858,-1.270579,-9.815536,4000,-18539,-0.20597725,-0.20255749,0.32288906,-15537,-40.708817,36.149998
223160543,0.04665732,-0.2757688,-0.07155505,4000,0,0.7228277,1.4224766,-10.36323,4000,-22539,-0.20597725,-0.20255749,0.32288906,-19537,-40.708817,36.149998
223164543,-0.05732292,-0.14324497,-0.040795,4000,0,-0.82334614,0.8356207,-10.606871,4000,-4531,-0.19619429,-0.17000753,0.37631947,-1488,-40.128067,36.14
223168543,0.04185113,0.16086733,0.014917634,4000,0,0.298148,-0.30291423,-9.633451,4000,-8531,-0.19619429,-0.17000753,0.37631947,-5488,-40.128067,36.14
223172543,0.19323784,0.30201572,-0.0063352017,4000,0,-1.8448515,-0.31488186,-11.350149,4000,-12531,-0.19619429,-0.17000753,0.37631947,-9488,-40.128067,36.14
223176543,-0.1777801,0.35715818,0.075016536,4000,0,-0.0846581,-2.9689364,-9.014724,4000,-16531,-0.19619429,-0.17000753,0.37631947,-2177,-40.211575,36.14
223180543,-0.14189193,0.27035818,0.037099127,4000,0,-0.5612908,0.8072359,-10.306413,4000,-20531,-0.19619429,-0.17000753,0.37631947,-6177,-40.211575,36.14
223184543,-0.043717865,0.097262666,0.125322,4000,0,1.1866015,0.58288544,-7.963565,4000,-2468,-0.21016994,-0.1449691,0.34251654,-10177,-40.211575,36.14
223188543,-0.15351513,-0.19390436,0.016697582,4000,0,1.0261544,1.622387,-9.149936,4000,-6468,-0.21016994,-0.1449691,0.34251654,-2905,-40.29445,36.14
223192543,0.21174014,-0.32020158,0.0007585761,4000,0,0.35684812,1.0788337,-9.564742,4000,-10468,-0.21016994,-0.1449691,0.34251654,-6905,-40.29445,36.14
223196543,0.07523243,-0.39025018,-0.012645805,4000,0,0.96136695,-0.72050685,-9.875948,4000,-14468,-0.21016994,-0.1449691,0.34251654,-10905,-40.29445,36.14
223200543,0.06337376,-0.2518729,-0.03472188,4000,0,0.2802771,1.1004195,-10.562742,4000,-18468,-0.21016994,-0.1449691,0.34251654,-14905,-40.29445,36.14
223204543,0.046445124,-0.057424244,-0.068887666,4000,0,-0.58516884,-0.44380793,-10.6853695,4000,-22468,-0.21016994,-0.1449691,0.34251654,-18905,-40.29445,36.14
223208543,0.020258741,0.15833136,-0.027635695,4000,0,-1.4341148,-0.5362594,-10.093977,4000,-4494,-0.20877238,-0.21507671,0.31525615,-1538,-40.708817,36.14
223212543,0.103405625,0.37975442,-0.043697767,4000,0,0.14934818,-1.9816508,-11.093928,4000,-8494,-0.20877238,-0.21507671,0.31525615,-5538,-40.708817,36.14
223216543,-0.18273656,0.31694567,-0.009055669,4000,0,-0.86105245,-2.71564,-8.672172,4000,-12494,-0.20877238,-0.21507671,0.31525615,-9538,-40.708817,36.14
223220543,-0.1616841,0.2892993,-0.003958015,4000,0,-1.1559273,1.5571053,-10.466968,4000,-16494,-0.20877238,-0.21507671,0.31525615,-2169,-40.54307,36.14
223224543,-0.06494437,0.0950031,0.07650683,4000,0,2.4820611,0.27629808,-7.285121,4000,-20494,-0.20877238,-0.21507671,0.31525615,-6169,-40.54307,36.14
223228543,-0.11174571,-0.26689917,-0.04522013,4000,0,-0.05892775,1.9088529,-9.514425,4000,-2539,-0.21855532,-0.1687556,0.33815488,-10169,-40.54307,36.14
223232543,0.15993062,-0.3161345,-0.00803139,4000,0,1.6179637,0.5941117,-9.612761,4000,-6539,-0.21855532,-0.1687556,0.33815488,-3538,-40.460197,36.14
223236543,0.059950583,-0.3619011,-0.02886888,4000,0,1.125627,0.3157262,-9.539084,4000,-10539,-0.21855532,-0.1687556,0.33815488,-7538,-40.460197,36.14
223240543,0.18770996,-0.25737765,-0.008160742,4000,0,-0.1763672,1.2672595,-10.671306,4000,-14539,-0.21855532,-0.1687556,0.33815488,-11538,-40.460197,36.14
223244543,0.044864736,-0.037214924,0.001660145,4000,0,0.76904464,-1.8919221,-10.638121,4000,-18539,-0.21855532,-0.1687556,0.33815488,-15538,-40.460197,36.14
223248543,-0.006627363,0.20234065,-0.003499333,4000,0,-2.6526573,0.7459639,-10.03309,4000,-22539,-0.21855532,-0.1687556,0.33815488,-19538,-40.460197,36.14
223252543,0.057890475,0.32934108,0.022854498,4000,0,1.3619289,-3.0441391,-10.716832,4000,-4539,-0.25768712,-0.19629788,0.36214402,-1538,-40.791687,36.14
223256543,-0.321098,0.3702696,-0.001965781,4000,0,-1.3984232,0.055677753,-8.76468,4000,-8539,-0.25768712,-0.19629788,0.36214402,-5538,-40.791687,36.14
223260543,-0.0097639095,0.16249369,0.12938876,4000,0,-0.7330278,1.704623,-10.355052,4000,-12539,-0.25768712,-0.19629788,0.36214402,-9538,-40.791687,36.14
223264543,-0.07141039,0.062174812,0.065240376,4000,0,2.6449304,-0.49486223,-7.857736,4000,-16539,-0.25768712,-0.19629788,0.36214402,-2178,-40.377323,36.14
223268543,-0.034538824,-0.25701764,-0.073173344,4000,0,-1.0542132,1.5942138,-9.3003,4000,-20539,-0.25768712,-0.19629788,0.36214402,-6178,-40.377323,36.14
223272543,0.10855372,-0.35473278,-0.017590549,4000,0,2.312776,-0.7349006,-9.49715,4000,-2538,-0.20178455,-0.19629788,0.34905905,-10178,-40.377323,36.14
223276543,0.0412444,-0.35335678,-0.06381754,4000,0,0.3818686,1.3035086,-9.938072,4000,-6538,-0.20178455,-0.19629788,0.34905905,-3536,-40.460197,36.14
223280543,0.13574606,-0.23375952,-0.035373855,4000,0,-0.7053148,1.4033005,-10.334399,4000,-10538,-0.20178455,-0.19629788,0.34905905,-7536,-40.460197,36.14
223284544,-0.028458845,-0.007930718,0.009465308,4001,0,0.39049253,-0.48401418,-10.917717,4001,-14539,-0.20178455,-0.19629788,0.34905905,-11537,-40.460197,36.14
223288543,0.1532404,0.30013177,-0.05619171,3999,0,-2.120037,-0.058755565,-10.156423,3999,-18538,-0.20178455,-0.19629788,0.34905905,-15536,-40.460197,36.14
223292543,0.04514215,0.25977537,-0.062951125,4000,0,0.19275405,-3.580101,-10.677592,4000,-22538,-0.20178455,-0.19629788,0.34905905,-19536,-40.460197,36.14
223296543,-0.25825003,0.451539,-0.01928901,4000,0,-1.6442933,0.11414478,-9.017568,4000,-4539,-0.2045797,-0.15748832,0.3185274,-1140,-41.12316,36.14
223300543,-0.06593105,0.1750342,0.0829616,4000,0,0.35121942,-0.093460046,-9.429493,4000,-8539,-0.2045797,-0.15748832,0.3185274,-5140,-41.12316,36.14
223304543,-0.1394617,-0.0006249636,0.0027947712,4000,0,2.485318,0.9892686,-8.4996605,4000,-12539,-0.2045797,-0.15748832,0.3185274,-9140,-41.12316,36.14
223308543,0.1421423,-0.22355907,-0.04088345,4000,0,-1.296384,2.311149,-8.968965,4000,-16539,-0.2045797,-0.15748832,0.3185274,-2175,-40.211575,36.14
223312543,0.07963827,-0.42507753,0.009651858,4000,0,3.0536296,-1.525734,-9.412295,4000,-20539,-0.2045797,-0.15748832,0.3185274,-6175,-40.211575,36.14
223316543,0.0549304,-0.31793153,-0.022696245,4000,0,0.64538807,1.7437938,-11.298886,4000,-2539,-0.19619429,-0.18878634,0.3588728,-10175,-40.211575,36.14
223320543,0.013494198,-0.21814427,-0.0059783435,4000,0,-0.27048832,0.20172043,-9.135279,4000,-6539,-0.19619429,-0.18878634,0.3588728,-3529,-40.128067,36.14
223324543,-0.008454071,-0.015689796,0.041223135,4000,0,-0.43184367,-0.10239191,-11.090916,4000,-10539,-0.19619429,-0.18878634,0.3588728,-7529,-40.128067,36.14
223328544,0.2480121,0.3743799,-0.006045702,4001,0,-1.579177,-0.9645504,-10.317162,4001,-14540,-0.19619429,-0.18878634,0.3588728,-11530,-40.128067,36.14
223332543,-0.09702064,0.27451244,0.044929553,3999,0,0.38767236,-3.5814333,-9.745421,3999,-18539,-0.19619429,-0.18878634,0.3588728,-15529,-40.128067,36.14
223336543,-0.22056893,0.37482896,0.05190513,4000,0,-1.2527093,0.7990037,-10.152371,4000,-22539,-0.19619429,-0.18878634,0.3588728,-19529,-40.128067,36.14
223340543,-0.11633618,0.1631124,0.069123104,4000,0,0.80152917,0.5716991,-8.470008,4000,-4539,-0.22135046,-0.18377867,0.32834113,-1537,-40.460197,36.149998
223344543,-0.18256132,-0.09119137,0.0020314238,4000,0,1.9005076,1.8365722,-9.110978,4000,-8539,-0.22135046,-0.18377867,0.32834113,-5537,-40.460197,36.149998
223348543,0.22250843,-0.24464412,-0.0469403,4000,0,-0.944688,1.818425,-8.903967,4000,-12539,-0.22135046,-0.18377867,0.32834113,-9537,-40.460197,36.149998
223352543,0.07617453,-0.42332485,-0.035065465,4000,0,2.550391,-1.624888,-9.362164,4000,-16539,-0.22135046,-0.18377867,0.32834113,-2155,-40.29445,36.149998
223356543,0.1570343,-0.31938532,-0.07970441,4000,0,-0.24493821,1.3394768,-11.879187,4000,-20539,-0.22135046,-0.18377867,0.32834113,-6155,-40.29445,36.149998
223360543,-0.07746252,-0.16138373,-0.056989588,4000,0,-0.4864298,-0.5079448,-8.944757,4000,-2538,-0.2353261,-0.16124408,0.3588728,-10155,-40.29445,36.149998
223364543,-0.0621874,0.06077642,-0.01714811,4000,0,-0.74450004,0.90605867,-11.395034,4000,-6538,-0.2353261,-0.16124408,0.3588728,-3534,-40.29445,36.149998
223368543,0.22867528,0.387156,-0.04732887,4000,0,-1.1888136,-0.923229,-9.807462,4000,-10538,-0.2353261,-0.16124408,0.3588728,-7534,-40.29445,36.149998
223372543,-0.14638938,0.3226431,0.007964353,4000,0,-0.046106435,-2.881679,-9.0813675,4000,-14538,-0.2353261,-0.16124408,0.3588728,-11534,-40.29445,36.149998
223376543,-0.10431591,0.31933656,-0.005273526,4000,0,-1.5564063,0.85665613,-10.906755,4000,-18538,-0.2353261,-0.16124408,0.3588728,-15534,-40.29445,36.149998
223380543,-0.0981144,0.15334153,0.102656275,4000,0,1.478812,-0.21495631,-8.065743,4000,-22538,-0.2353261,-0.16124408,0.3588728,-19534,-40.29445,36.149998
223384543,-0.18038586,-0.12368782,0.024842674,4000,0,1.5158256,2.0447934,-9.014717,4000,-4539,-0.20038699,-0.17125945,0.34905905,-1537,-40.045822,36.14
223388543,0.21978672,-0.28957164,0.016130121,4000,0,-0.3681625,1.7950008,-9.309219,4000,-8539,-0.20038699,-0.17125945,0.34905905,-5537,-40.045822,36.14
223392543,0.019345168,-0.40978932,0.032674357,4000,0,2.4657562,-1.1155763,-9.059865,4000,-12539,-0.20038699,-0.17125945,0.34905905,-9537,-40.045822,36.14
223396543,0.19182397,-0.2983759,-0.034250543,4000,0,-0.09836246,1.8158964,-11.910146,4000,-16539,-0.20038699,-0.17125945,0.34905905,-2177,-40.29445,36.14
223400543,-0.086000815,-0.14538717,-0.010362765,4000,0,0.0044790525,-0.92247415,-9.200086,4000,-20539,-0.20038699,-0.17125945,0.34905905,-6177,-40.29445,36.14
223404543,0.056284145,0.13591985,-0.009900143,4000,0,-0.5778603,-0.26233527,-11.08995,4000,-2539,-0.20038699,-0.15498447,0.3599632,-10177,-40.29445,36.14
223408543,0.17986643,0.32419965,-0.050728373,4000,0,-1.4929138,-1.8207895,-10.393388,4000,-6539,-0.20038699,-0.15498447,0.3599632,-2819,-40.62531,36.14
223412543,-0.21539575,0.38623244,0.025560647,4000,0,0.43776092,-3.0015228,-8.853145,4000,-10539,-0.20038699,-0.15498447,0.3599632,-6819,-40.62531,36.14
223416543,-0.15218645,0.25381288,-0.01502459,4000,0,-1.3336855,1.0282271,-10.947457,4000,-14539,-0.20038699,-0.15498447,0.3599632,-10819,-40.62531,36.14
223420543,-0.1223195,0.13443045,0.07993965,4000,0,1.4297234,0.7524654,-6.898532,4000,-18539,-0.20038699,-0.15498447,0.3599632,-14819,-40.62531,36.14
223424543,-0.13832979,-0.17714617,-0.021643165,4000,0,1.3669487,1.9379213,-9.91083,4000,-22539,-0.20038699,-0.15498447,0.3599632,-18819,-40.62531,36.14
223428543,0.26229924,-0.3571452,-0.033628803,4000,0,-0.31221917,1.2742147,-9.120733,4000,-4538,-0.21855532,-0.19254212,0.34905905,-2538,-40.377323,36.14
223432543,-0.007427024,-0.3650741,-0.0031375107,4000,0,1.5008075,-0.78773475,-9.797174,4000,-8538,-0.21855532,-0.19254212,0.34905905,-6538,-40.377323,36.14
223436543,0.25554493,-0.2782266,-0.06397251,4000,0,0.109652296,1.1739299,-11.108503,4000,-12538,-0.21855532,-0.19254212,0.34905905,-10538,-40.377323,36.14
223440543,-0.105792336,-0.07750958,-0.050146177,4000,0,-0.60558355,-0.47166115,-10.213505,4000,-16538,-0.21855532,-0.19254212,0.34905905,-3549,-40.708817,36.14
223444543,0.017106205,0.19233248,-0.0032845093,4000,0,-1.3647842,0.6042541,-10.061908,4000,-20538,-0.21855532,-0.19254212,0.34905905,-7549,-40.708817,36.14
223448544,0.1406425,0.33650345,0.007446183,4001,0,-0.1042265,-1.9683367,-10.799948,4001,-24539,-0.21855532,-0.19254212,0.34905905,-550,-40.211575,36.14
223452554,-0.29391798,0.3542024,0.032330696,4010,0,-1.4695765,-1.0178214,-8.978273,4010,-4458,-0.24930173,-0.24011515,0.32725072,-4560,-40.211575,36.14
223456543,-0.058459572,0.26335964,0.066104546,3989,0,-0.076745495,0.51563025,-11.188436,3989,-8447,-0.24930173,-0.24011515,0.32725072,-8549,-40.211575,36.14
