timestamp,error_count,pressure,altitude,temperature,device_id
313786626,0,1016.52997,-27.267435,44.19,3998474
313807998,0,1016.56,-27.516502,44.18,3998474
313819163,0,1016.54,-27.350458,44.18,3998474
313829994,0,1016.50995,-27.101385,44.18,3998474
313852004,0,1016.51996,-27.18441,44.18,3998474
313862317,0,1016.51996,-27.18441,44.18,3998474
313873004,0,1016.56,-27.516502,44.18,3998474
313895139,0,1016.54,-27.350458,44.18,3998474
313906818,0,1016.52997,-27.267435,44.18,3998474
313916996,0,1016.49,-26.935335,44.18,3998474
313938994,0,1016.54,-27.350458,44.18,3998474
313950303,0,1016.44,-26.520193,44.18,3998474
313961005,0,1016.55,-27.433481,44.18,3998474
313983058,0,1016.45996,-26.686253,44.18,3998474
313994303,0,1016.56,-27.516502,44.18,3998474
314004048,0,1016.62,-28.014622,44.18,3998474
314026004,0,1016.55,-27.433481,44.18,3998474
314037354,0,1016.55,-27.433481,44.18,3998474
314048086,0,1016.5,-27.01836,44.18,3998474
314069994,0,1016.55,-27.433481,44.17,3998474
314081355,0,1016.5,-27.01836,44.17,3998474
314091993,0,1016.51996,-27.18441,44.17,3998474
314114005,0,1016.52997,-27.267435,44.18,3998474
314125354,0,1016.49,-26.935335,44.18,3998474
314136004,0,1016.48,-26.852308,44.18,3998474
314158003,0,1016.52997,-27.267435,44.17,3998474
314169307,0,1016.5,-27.01836,44.17,3998474
314180006,0,1016.5,-27.01836,44.17,3998474
314202005,0,1016.52997,-27.267435,44.16,3998474
314213354,0,1016.44995,-26.603224,44.16,3998474
314223994,0,1016.55,-27.433481,44.16,3998474
314245994,0,1016.49,-26.935335,44.17,3998474
314257354,0,1016.58997,-27.765566,44.17,3998474
314268006,0,1016.61,-27.931602,44.17,3998474
314290044,0,1016.57,-27.599524,44.16,3998474
314301355,0,1016.55,-27.433481,44.16,3998474
314311995,0,1016.5,-27.01836,44.16,3998474
314333994,0,1016.56,-27.516502,44.16,3998474
314345338,0,1016.48,-26.852308,44.16,3998474
314356003,0,1016.55,-27.433481,44.16,3998474
314378004,0,1016.50995,-27.101385,44.16,3998474
314389336,0,1016.66,-28.346687,44.16,3998474
314399995,0,1016.51996,-27.18441,44.16,3998474
314421994,0,1016.57,-27.599524,44.16,3998474
314433353,0,1016.5,-27.01836,44.16,3998474
314444006,0,1016.48,-26.852308,44.16,3998474
314465997,0,1016.54,-27.350458,44.149998,3998474
314477561,0,1016.49,-26.935335,44.149998,3998474
314487994,0,1016.5,-27.01836,44.149998,3998474
314509994,0,1016.52997,-27.267435,44.149998,3998474
314521354,0,1016.50995,-27.101385,44.149998,3998474
314532008,0,1016.57,-27.599524,44.149998,3998474
314554006,0,1016.48,-26.852308,44.149998,3998474
314565306,0,1016.50995,-27.101385,44.149998,3998474
314576060,0,1016.52997,-27.267435,44.149998,3998474
314597491,0,1016.56,-27.516502,44.149998,3998474
314607994,0,1016.54,-27.350458,44.149998,3998474
314618994,0,1016.54,-27.350458,44.149998,3998474
314641001,0,1016.54,-27.350458,44.149998,3998474
314652006,0,1016.57996,-27.682545,44.149998,3998474
314662994,0,1016.44995,-26.603224,44.149998,3998474
314684993,0,1016.63,-28.09764,44.149998,3998474
314695994,0,1016.48,-26.852308,44.149998,3998474
314707491,0,1016.47,-26.76928,44.149998,3998474
314727995,0,1016.5,-27.01836,44.14,3998474
314738996,0,1016.6,-27.848585,44.14,3998474
314749994,0,1016.57996,-27.682545,44.14,3998474
314771994,0,1016.55,-27.433481,44.14,3998474
314782994,0,1016.54,-27.350458,44.14,3998474
314793994,0,1016.5,-27.01836,44.14,3998474
314815996,0,1016.50995,-27.101385,44.14,3998474
314827546,0,1016.54,-27.350458,44.14,3998474
314838004,0,1016.5,-27.01836,44.14,3998474
314859994,0,1016.56,-27.516502,44.14,3998474
314871005,0,1016.51996,-27.18441,44.14,3998474
314881994,0,1016.51996,-27.18441,44.14,3998474
314904055,0,1016.55,-27.433481,44.14,3998474
314914994,0,1016.57,-27.599524,44.14,3998474
314926005,0,1016.44995,-26.603224,44.14,3998474
314947993,0,1016.57996,-27.682545,44.129997,3998474
314959005,0,1016.5,-27.01836,44.129997,3998474
314969995,0,1016.47,-26.76928,44.129997,3998474
314991994,0,1016.5,-27.01836,44.14,3998474
315002994,0,1016.47,-26.76928,44.14,3998474
315013995,0,1016.61,-27.931602,44.14,3998474
315035995,0,1016.5,-27.01836,44.129997,3998474
315047753,0,1016.5,-27.01836,44.129997,3998474
315057995,0,1016.56,-27.516502,44.129997,3998474
315079005,0,1016.57,-27.599524,44.129997,3998474
315089996,0,1016.48,-26.852308,44.129997,3998474
315100994,0,1016.57996,-27.682545,44.129997,3998474
315122994,0,1016.54,-27.350458,44.129997,3998474
315134005,0,1016.61,-27.931602,44.129997,3998474
315145003,0,1016.50995,-27.101385,44.129997,3998474
315167696,0,1016.63995,-28.180656,44.12,3998474
315177994,0,1016.56,-27.516502,44.12,3998474
315189005,0,1016.48,-26.852308,44.12,3998474
315211044,0,1016.52997,-27.267435,44.129997,3998474
315221997,0,1016.45996,-26.686253,44.129997,3998474
315232044,0,1016.58997,-27.765566,44.129997,3998474
315253994,0,1016.51996,-27.18441,44.129997,3998474
315265003,0,1016.6,-27.848585,44.129997,3998474
315276004,0,1016.57,-27.599524,44.129997,3998474
315297994,0,1016.54,-27.350458,44.12,3998474
315309005,0,1016.57,-27.599524,44.12,3998474
315319993,0,1016.50995,-27.101385,44.12,3998474
315342005,0,1016.56,-27.516502,44.12,3998474
315352994,0,1016.55,-27.433481,44.12,3998474
315363995,0,1016.51996,-27.18441,44.12,3998474
315385994,0,1016.51996,-27.18441,44.11,3998474
315396044,0,1016.52997,-27.267435,44.11,3998474
315407005,0,1016.44995,-26.603224,44.11,3998474
315428994,0,1016.56,-27.516502,44.11,3998474
315439994,0,1016.49,-26.935335,44.11,3998474
315451006,0,1016.57,-27.599524,44.11,3998474
315473005,0,1016.45996,-26.686253,44.12,3998474
315483995,0,1016.5,-27.01836,44.12,3998474
315494998,0,1016.56,-27.516502,44.12,3998474
315517005,0,1016.52997,-27.267435,44.11,3998474
315528084,0,1016.61,-27.931602,44.11,3998474
315539055,0,1016.5,-27.01836,44.11,3998474
315561005,0,1016.55,-27.433481,44.11,3998474
315571999,0,1016.58997,-27.765566,44.11,3998474
315582994,0,1016.54,-27.350458,44.11,3998474
315605005,0,1016.50995,-27.101385,44.11,3998474
315615994,0,1016.58997,-27.765566,44.11,3998474
315626004,0,1016.51996,-27.18441,44.11,3998474
315648118,0,1016.51996,-27.18441,44.1,3998474
315658994,0,1016.48,-26.852308,44.1,3998474
315669997,0,1016.52997,-27.267435,44.1,3998474
315691994,0,1016.54,-27.350458,44.1,3998474
315703055,0,1016.5,-27.01836,44.1,3998474
315713994,0,1016.57,-27.599524,44.1,3998474
315735994,0,1016.5,-27.01836,44.1,3998474
315746997,0,1016.51996,-27.18441,44.1,3998474
315758321,0,1016.6,-27.848585,44.1,3998474
315780005,0,1016.51996,-27.18441,44.1,3998474
315790994,0,1016.57,-27.599524,44.1,3998474
315801994,0,1016.45996,-26.686253,44.1,3998474
315824329,0,1016.51996,-27.18441,44.1,3998474
315835005,0,1016.54,-27.350458,44.1,3998474
315846354,0,1016.54,-27.350458,44.1,3998474
315868673,0,1016.48,-26.852308,44.09,3998474
315878994,0,1016.49,-26.935335,44.09,3998474
315890308,0,1016.52997,-27.267435,44.09,3998474
315912328,0,1016.57,-27.599524,44.09,3998474
315923005,0,1016.55,-27.433481,44.09,3998474
315934303,0,1016.47,-26.76928,44.09,3998474
315956329,0,1016.50995,-27.101385,44.09,3998474
315967026,0,1016.50995,-27.101385,44.09,3998474
315978821,0,1016.54,-27.350458,44.09,3998474
316000329,0,1016.47,-26.76928,44.09,3998474
316010993,0,1016.56,-27.516502,44.09,3998474
316022328,0,1016.51996,-27.18441,44.09,3998474
316044329,0,1016.57996,-27.682545,44.079998,3998474
316054997,0,1016.57,-27.599524,44.079998,3998474
316066304,0,1016.50995,-27.101385,44.079998,3998474
316088762,0,1016.52997,-27.267435,44.079998,3998474
316099122,0,1016.5,-27.01836,44.079998,3998474
316110304,0,1016.54,-27.350458,44.079998,3998474
316132416,0,1016.49,-26.935335,44.079998,3998474
316143139,0,1016.5,-27.01836,44.079998,3998474
316154303,0,1016.52997,-27.267435,44.079998,3998474
316176329,0,1016.5,-27.01836,44.079998,3998474
316187126,0,1016.57996,-27.682545,44.079998,3998474
316199076,0,1016.5,-27.01836,44.079998,3998474
316221337,0,1016.52997,-27.267435,44.079998,3998474
316231994,0,1016.55,-27.433481,44.079998,3998474
316243371,0,1016.48,-26.852308,44.079998,3998474
316265312,0,1016.6,-27.848585,44.07,3998474
316275192,0,1016.44,-26.520193,44.07,3998474
316286307,0,1016.62,-28.014622,44.07,3998474
316308815,0,1016.49,-26.935335,44.07,3998474
316319170,0,1016.54,-27.350458,44.07,3998474
316330317,0,1016.52997,-27.267435,44.07,3998474
316352311,0,1016.50995,-27.101385,44.07,3998474
316363088,0,1016.49,-26.935335,44.07,3998474
316374304,0,1016.54,-27.350458,44.07,3998474
316396311,0,1016.48,-26.852308,44.07,3998474
316407089,0,1016.6,-27.848585,44.07,3998474
316419150,0,1016.56,-27.516502,44.07,3998474
316441355,0,1016.44,-26.520193,44.059998,3998474
316451994,0,1016.57996,-27.682545,44.059998,3998474
316463375,0,1016.50995,-27.101385,44.059998,3998474
316485321,0,1016.51996,-27.18441,44.059998,3998474
316496007,0,1016.54,-27.350458,44.059998,3998474
316507375,0,1016.51996,-27.18441,44.059998,3998474
316529355,0,1016.51996,-27.18441,44.059998,3998474
316539004,0,1016.49,-26.935335,44.059998,3998474
316549994,0,1016.54,-27.350458,44.059998,3998474
316571995,0,1016.50995,-27.101385,44.059998,3998474
316583153,0,1016.55,-27.433481,44.059998,3998474
316593997,0,1016.54,-27.350458,44.059998,3998474
316615994,0,1016.52997,-27.267435,44.059998,3998474
316626994,0,1016.57,-27.599524,44.059998,3998474
316637995,0,1016.50995,-27.101385,44.059998,3998474
316659994,0,1016.51996,-27.18441,44.059998,3998474
316670995,0,1016.51996,-27.18441,44.059998,3998474
316681994,0,1016.62,-28.014622,44.059998,3998474
316703994,0,1016.48,-26.852308,44.05,3998474
316714005,0,1016.6,-27.848585,44.05,3998474
316724994,0,1016.48,-26.852308,44.05,3998474
316746007,0,1016.47,-26.76928,44.05,3998474
316755996,0,1016.47,-26.76928,44.05,3998474
316767006,0,1016.47,-26.76928,44.05,3998474
316789043,0,1016.57996,-27.682545,44.05,3998474
316799994,0,1016.52997,-27.267435,44.05,3998474
316811000,0,1016.47,-26.76928,44.05,3998474
316832994,0,1016.54,-27.350458,44.05,3998474
316844005,0,1016.51996,-27.18441,44.05,3998474
316853994,0,1016.54,-27.350458,44.05,3998474
316874994,0,1016.51996,-27.18441,44.05,3998474
316886005,0,1016.51996,-27.18441,44.05,3998474
316896994,0,1016.48,-26.852308,44.05,3998474
316919000,0,1016.55,-27.433481,44.05,3998474
316929998,0,1016.49,-26.935335,44.05,3998474
316941007,0,1016.57996,-27.682545,44.05,3998474
316963005,0,1016.47,-26.76928,44.04,3998474
316974058,0,1016.52997,-27.267435,44.04,3998474
316984994,0,1016.5,-27.01836,44.04,3998474
317007000,0,1016.63995,-28.180656,44.04,3998474
317017995,0,1016.5,-27.01836,44.04,3998474
317029094,0,1016.48,-26.852308,44.04,3998474
317050994,0,1016.48,-26.852308,44.04,3998474
317062005,0,1016.48,-26.852308,44.04,3998474
317072994,0,1016.58997,-27.765566,44.04,3998474
317094994,0,1016.54,-27.350458,44.04,3998474
317105994,0,1016.57,-27.599524,44.04,3998474
317117125,0,1016.54,-27.350458,44.04,3998474
317139171,0,1016.56,-27.516502,44.03,3998474
317150005,0,1016.54,-27.350458,44.03,3998474
317160995,0,1016.51996,-27.18441,44.03,3998474
317182993,0,1016.51996,-27.18441,44.03,3998474
317194304,0,1016.51996,-27.18441,44.03,3998474
317205004,0,1016.52997,-27.267435,44.03,3998474
317226994,0,1016.50995,-27.101385,44.03,3998474
317238308,0,1016.54,-27.350458,44.03,3998474
317249201,0,1016.52997,-27.267435,44.03,3998474
317270225,0,1016.51996,-27.18441,44.03,3998474
317281058,0,1016.51996,-27.18441,44.03,3998474
317291994,0,1016.51996,-27.18441,44.03,3998474
317313994,0,1016.54,-27.350458,44.03,3998474
317324993,0,1016.51996,-27.18441,44.03,3998474
317336000,0,1016.55,-27.433481,44.03,3998474
317357994,0,1016.56,-27.516502,44.03,3998474
317369455,0,1016.6,-27.848585,44.03,3998474
317379994,0,1016.49,-26.935335,44.03,3998474
317401995,0,1016.57,-27.599524,44.03,3998474
317413007,0,1016.48,-26.852308,44.03,3998474
317424043,0,1016.55,-27.433481,44.03,3998474
317446005,0,1016.45996,-26.686253,44.02,3998474
317456994,0,1016.58997,-27.765566,44.02,3998474
317467995,0,1016.50995,-27.101385,44.02,3998474
317489478,0,1016.52997,-27.267435,44.02,3998474
317499994,0,1016.50995,-27.101385,44.02,3998474
317511000,0,1016.5,-27.01836,44.02,3998474
317532010,0,1016.52997,-27.267435,44.02,3998474
317542995,0,1016.54,-27.350458,44.02,3998474
317553994,0,1016.52997,-27.267435,44.02,3998474
317576003,0,1016.52997,-27.267435,44.02,3998474
317586994,0,1016.51996,-27.18441,44.02,3998474
317598003,0,1016.51996,-27.18441,44.02,3998474
317619997,0,1016.5,-27.01836,44.02,3998474
317630048,0,1016.5,-27.01836,44.02,3998474
317640994,0,1016.47,-26.76928,44.02,3998474
317663006,0,1016.50995,-27.101385,44.02,3998474
317674012,0,1016.6,-27.848585,44.02,3998474
317684995,0,1016.50995,-27.101385,44.02,3998474
317707001,0,1016.63995,-28.180656,44.01,3998474
317717994,0,1016.49,-26.935335,44.01,3998474
317730027,0,1016.51996,-27.18441,44.01,3998474
317751995,0,1016.55,-27.433481,44.01,3998474
317763007,0,1016.42,-26.354134,44.01,3998474
317774083,0,1016.50995,-27.101385,44.01,3998474
317796005,0,1016.47,-26.76928,44.01,3998474
317806994,0,1016.54,-27.350458,44.01,3998474
317817993,0,1016.56,-27.516502,44.01,3998474
317839998,0,1016.51996,-27.18441,44.01,3998474
317850079,0,1016.54,-27.350458,44.01,3998474
317861004,0,1016.52997,-27.267435,44.01,3998474
317883004,0,1016.52997,-27.267435,44.01,3998474
317894004,0,1016.54,-27.350458,44.01,3998474
317905005,0,1016.48,-26.852308,44.01,3998474
317926263,0,1016.57996,-27.682545,44.01,3998474
317936994,0,1016.50995,-27.101385,44.01,3998474
317948010,0,1016.5,-27.01836,44.01,3998474
317970277,0,1016.62,-28.014622,44.0,3998474
317981005,0,1016.44,-26.520193,44.0,3998474
317991999,0,1016.52997,-27.267435,44.0,3998474
318014572,0,1016.45996,-26.686253,44.0,3998474
318024993,0,1016.47,-26.76928,44.0,3998474
318036328,0,1016.51996,-27.18441,44.0,3998474
318058571,0,1016.45996,-26.686253,44.0,3998474
318069626,0,1016.52997,-27.267435,44.0,3998474
318080325,0,1016.50995,-27.101385,44.0,3998474
318102750,0,1016.49,-26.935335,44.0,3998474
318113000,0,1016.44995,-26.603224,44.0,3998474
318124310,0,1016.57996,-27.682545,44.0,3998474
318146718,0,1016.50995,-27.101385,44.0,3998474
318157005,0,1016.63,-28.09764,44.0,3998474
318168311,0,1016.5,-27.01836,44.0,3998474
318190729,0,1016.54,-27.350458,43.989998,3998474
318200134,0,1016.50995,-27.101385,43.989998,3998474
318210996,0,1016.48,-26.852308,43.989998,3998474
318232994,0,1016.52997,-27.267435,43.989998,3998474
318243999,0,1016.54,-27.350458,43.989998,3998474
318254994,0,1016.5,-27.01836,43.989998,3998474
318276994,0,1016.51996,-27.18441,43.989998,3998474
318287995,0,1016.52997,-27.267435,43.989998,3998474
318299852,0,1016.51996,-27.18441,43.989998,3998474
318320994,0,1016.57,-27.599524,43.989998,3998474
318331994,0,1016.5,-27.01836,43.989998,3998474
318343005,0,1016.50995,-27.101385,43.989998,3998474
318364998,0,1016.49,-26.935335,43.989998,3998474
318376005,0,1016.57,-27.599524,43.989998,3998474
318386994,0,1016.56,-27.516502,43.989998,3998474
318407994,0,1016.58997,-27.765566,43.989998,3998474
318418996,0,1016.5,-27.01836,43.989998,3998474
318430579,0,1016.49,-26.935335,43.989998,3998474
318452008,0,1016.5,-27.01836,43.98,3998474
318463006,0,1016.56,-27.516502,43.98,3998474
318474329,0,1016.49,-26.935335,43.98,3998474
318494995,0,1016.57996,-27.682545,43.98,3998474
318506335,0,1016.5,-27.01836,43.98,3998474
318516994,0,1016.47,-26.76928,43.98,3998474
318538995,0,1016.49,-26.935335,43.98,3998474
318550425,0,1016.55,-27.433481,43.98,3998474
318561008,0,1016.56,-27.516502,43.98,3998474
318581999,0,1016.54,-27.350458,43.98,3998474
318593355,0,1016.48,-26.852308,43.98,3998474
318604005,0,1016.50995,-27.101385,43.98,3998474
318625994,0,1016.54,-27.350458,43.969997,3998474
318637356,0,1016.51996,-27.18441,43.969997,3998474
318647994,0,1016.54,-27.350458,43.969997,3998474
318671121,0,1016.56,-27.516502,43.98,3998474
318682316,0,1016.45996,-26.686253,43.98,3998474
318692996,0,1016.6,-27.848585,43.98,3998474
318715192,0,1016.5,-27.01836,43.98,3998474
318726303,0,1016.55,-27.433481,43.98,3998474
318736993,0,1016.58997,-27.765566,43.98,3998474
318759127,0,1016.50995,-27.101385,43.969997,3998474
318770424,0,1016.52997,-27.267435,43.969997,3998474
318781004,0,1016.47,-26.76928,43.969997,3998474
318803125,0,1016.51996,-27.18441,43.969997,3998474
318814317,0,1016.50995,-27.101385,43.969997,3998474
318824993,0,1016.58997,-27.765566,43.969997,3998474
318847141,0,1016.49,-26.935335,43.969997,3998474
318858353,0,1016.56,-27.516502,43.969997,3998474
318869005,0,1016.48,-26.852308,43.969997,3998474
318891153,0,1016.61,-27.931602,43.96,3998474
318902328,0,1016.49,-26.935335,43.96,3998474
318913007,0,1016.43,-26.437164,43.96,3998474
318935138,0,1016.51996,-27.18441,43.969997,3998474
318946311,0,1016.5,-27.01836,43.969997,3998474
318957004,0,1016.56,-27.516502,43.969997,3998474
318979147,0,1016.55,-27.433481,43.96,3998474
318991141,0,1016.54,-27.350458,43.96,3998474
319002048,0,1016.45996,-26.686253,43.96,3998474
319023183,0,1016.62,-28.014622,43.96,3998474
319034317,0,1016.44995,-26.603224,43.96,3998474
319045009,0,1016.50995,-27.101385,43.96,3998474
319067123,0,1016.5,-27.01836,43.96,3998474
319078317,0,1016.51996,-27.18441,43.96,3998474
319088993,0,1016.6,-27.848585,43.96,3998474
319111147,0,1016.51996,-27.18441,43.96,3998474
319122304,0,1016.55,-27.433481,43.96,3998474
319132993,0,1016.55,-27.433481,43.96,3998474
319155166,0,1016.49,-26.935335,43.95,3998474
319166369,0,1016.55,-27.433481,43.95,3998474
319177002,0,1016.52997,-27.267435,43.95,3998474
319199122,0,1016.48,-26.852308,43.96,3998474
319211076,0,1016.55,-27.433481,43.96,3998474
319221365,0,1016.55,-27.433481,43.96,3998474
319243121,0,1016.50995,-27.101385,43.95,3998474
319253997,0,1016.57,-27.599524,43.95,3998474
319264994,0,1016.5,-27.01836,43.95,3998474
319287115,0,1016.61,-27.931602,43.95,3998474
319297993,0,1016.52997,-27.267435,43.95,3998474
319309044,0,1016.45996,-26.686253,43.95,3998474
319330995,0,1016.62,-28.014622,43.95,3998474
319340999,0,1016.49,-26.935335,43.95,3998474
319351995,0,1016.57,-27.599524,43.95,3998474
319372995,0,1016.58997,-27.765566,43.95,3998474
319383998,0,1016.51996,-27.18441,43.95,3998474
319394994,0,1016.58997,-27.765566,43.95,3998474
319416994,0,1016.49,-26.935335,43.94,3998474
319426995,0,1016.57,-27.599524,43.94,3998474
319437994,0,1016.44,-26.520193,43.94,3998474
319460661,0,1016.57,-27.599524,43.95,3998474
319470994,0,1016.5,-27.01836,43.95,3998474
319481354,0,1016.5,-27.01836,43.95,3998474
319503317,0,1016.50995,-27.101385,43.95,3998474
319514044,0,1016.56,-27.516502,43.95,3998474
319525355,0,1016.56,-27.516502,43.95,3998474
319547303,0,1016.55,-27.433481,43.94,3998474
319557994,0,1016.54,-27.350458,43.94,3998474
319569330,0,1016.5,-27.01836,43.94,3998474
319591304,0,1016.58997,-27.765566,43.94,3998474
319601451,0,1016.48,-26.852308,43.94,3998474
319612000,0,1016.50995,-27.101385,43.94,3998474
319633994,0,1016.57,-27.599524,43.94,3998474
319644993,0,1016.50995,-27.101385,43.94,3998474
319655994,0,1016.51996,-27.18441,43.94,3998474
319677005,0,1016.49,-26.935335,43.94,3998474
319686994,0,1016.50995,-27.101385,43.94,3998474
319697995,0,1016.51996,-27.18441,43.94,3998474
319720667,0,1016.52997,-27.267435,43.93,3998474
319730995,0,1016.57996,-27.682545,43.93,3998474
319742056,0,1016.47,-26.76928,43.93,3998474
319763048,0,1016.56,-27.516502,43.93,3998474
319774303,0,1016.48,-26.852308,43.93,3998474
319784057,0,1016.58997,-27.765566,43.93,3998474
319806004,0,1016.54,-27.350458,43.93,3998474
319817337,0,1016.50995,-27.101385,43.93,3998474
319827997,0,1016.44995,-26.603224,43.93,3998474
319850004,0,1016.47,-26.76928,43.93,3998474
319861354,0,1016.47,-26.76928,43.93,3998474
319872004,0,1016.6,-27.848585,43.93,3998474
319893994,0,1016.54,-27.350458,43.93,3998474
