timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
498243587,498243484,0.08462917,0.015281413,0.012435119,0.8112981,0.0,0.0,0.0,0.0
498347600,498347500,0.0667557,0.014847426,0.016458068,0.8112981,0.0,0.0,0.0,0.0
498447587,498447484,0.051958337,0.060393177,0.01698372,0.8112981,0.0,0.0,0.0,0.0
498551587,498551484,0.06620586,-0.02646723,0.0016740523,0.8112981,0.0,0.0,0.0,0.0
498651587,498651484,0.053901806,0.07481646,0.03535606,0.8112981,0.0,0.0,0.0,0.0
498751586,498751485,0.067922965,-0.002879208,0.008762889,0.8112981,0.0,0.0,0.0,0.0
498856399,498856284,0.06598148,0.04761917,0.020287683,0.8112981,0.0,0.0,0.0,0.0
498956404,498956284,0.054846127,0.0368042,0.02148057,0.8112981,0.0,0.0,0.0,0.0
499056401,499056294,0.058884658,0.021445073,0.009823753,0.8112981,0.0,0.0,0.0,0.0
499160388,499160284,0.043689553,0.0740972,0.030779906,0.8112981,0.0,0.0,0.0,0.0
499260384,499260284,0.04459059,-0.021446511,-0.0010302104,0.8112981,0.0,0.0,0.0,0.0
499360399,499360284,0.032160707,0.069276914,0.029992193,0.81247467,0.0,0.0,0.0,0.0
499464388,499464284,0.0673086,0.015151389,0.01420098,0.8113004,0.0,0.0,0.0,0.0
499564387,499564284,0.06262233,0.061437994,0.021592246,0.8112978,0.0,0.0,0.0,0.0
499665236,499665132,0.050980255,0.024712307,0.021490771,0.8112981,0.0,0.0,0.0,0.0
499769188,499769085,0.079115644,0.0031854697,0.008306405,0.8112981,0.0,0.0,0.0,0.0
499869235,499869132,0.039449513,0.058007862,0.028342417,0.8112981,0.0,0.0,0.0,0.0
499969186,499969086,0.061497845,-0.0027452186,0.011713359,0.81330884,0.0,0.0,0.0,0.0
500073219,500073118,0.043042894,0.059411198,0.02146226,0.811314,0.0,0.0,0.0,0.0
500173188,500173085,0.05883221,0.0013028886,0.014345476,0.8117945,0.0,0.0,0.0,0.0
500277236,500277132,0.05256596,0.0329184,0.018628879,0.8117379,0.0,0.0,0.0,0.0
500377187,500377086,0.068786725,0.051180355,0.020098902,0.8112366,0.0,0.0,0.0,0.0
500478781,500478684,0.051314842,-0.0027449355,0.0082942555,0.8112969,0.0,0.0,0.0,0.0
500578782,500578684,0.06321299,0.06939908,0.032134887,0.8113759,0.0,0.0,0.0,0.0
500682787,500682684,0.06291294,-0.0027284734,0.0035602022,0.8113026,0.0,0.0,0.0,0.0
500782784,500782684,0.045300964,0.06341297,0.03488556,0.8112982,0.0,0.0,0.0,0.0
500882784,500882684,0.055305727,0.019318987,0.0060640434,0.8112981,0.0,0.0,0.0,0.0
500986787,500986684,0.054899435,0.018252907,0.018151943,0.8112981,0.0,0.0,0.0,0.0
501087585,501087484,0.06276295,0.06644391,0.016589927,0.8112981,0.0,0.0,0.0,0.0
501187588,501187484,0.06295149,-0.008088637,0.014470452,0.8112981,0.0,0.0,0.0,0.0
501291588,501291484,0.033517413,0.07493237,0.023667915,0.8112981,0.0,0.0,0.0,0.0
501391587,501391484,0.052672364,-0.008928819,0.0028131958,0.8125526,0.0,0.0,0.0,0.0
501491585,501491484,0.058961138,0.07221952,0.029252848,0.8120808,0.0,0.0,0.0,0.0
501595619,501595516,0.07786935,0.03837128,0.010244819,0.8113106,0.0,0.0,0.0,0.0
501695588,501695484,0.058427945,0.013559595,0.023222808,0.81129783,0.0,0.0,0.0,0.0
501796396,501796284,0.055771224,0.057964005,0.018381339,0.8112981,0.0,0.0,0.0,0.0
501900384,501900284,0.073379114,-0.0033298135,0.025535155,0.8112981,0.0,0.0,0.0,0.0
502000384,502000284,0.058480885,0.06817854,0.0075249067,0.81179464,0.0,0.0,0.0,0.0
502104393,502104284,0.06821863,0.032552123,0.03688728,0.8112331,0.0,0.0,0.0,0.0
502204385,502204285,0.053022325,0.022201553,-0.0020147525,0.81129706,0.0,0.0,0.0,0.0
502304395,502304284,0.05174071,0.03503335,0.032423228,0.8124748,0.0,0.0,0.0,0.0
502408390,502408284,0.055254966,-0.004459588,0.010603957,0.8113004,0.0,0.0,0.0,0.0
502508397,502508284,0.04095022,0.07595405,0.015304969,0.81247437,0.0,0.0,0.0,0.0
502609248,502609142,0.067958854,-0.001378784,0.022310277,0.8112331,0.0,0.0,0.0,0.0
502713238,502713132,0.058938313,0.04842288,0.021149384,0.8124734,0.0,0.0,0.0,0.0
502813235,502813133,0.05575764,0.04072394,0.00049751066,0.8113004,0.0,0.0,0.0,0.0
502913232,502913132,0.06979693,0.031093549,0.036980934,0.8112968,0.0,0.0,0.0,0.0
503017237,503017132,0.077329956,0.067126736,0.0037207305,0.81129813,0.0,0.0,0.0,0.0
503117177,503117085,0.058713336,-0.018906891,0.034295335,0.8112981,0.0,0.0,0.0,0.0
503217240,503217132,0.039171837,0.079752006,0.004715937,0.8113759,0.0,0.0,0.0,0.0
503321209,503321109,0.048919488,0.014247429,0.023885338,0.8113026,0.0,0.0,0.0,0.0
503422787,503422684,0.06502217,0.029236156,0.017802186,0.8112982,0.0,0.0,0.0,0.0
503522784,503522684,0.037107207,0.044972446,0.020470532,0.8112981,0.0,0.0,0.0,0.0
503626792,503626684,0.053971812,-0.0055889823,0.006326182,0.8112981,0.0,0.0,0.0,0.0
503726813,503726684,0.06612526,0.07179586,0.036386378,0.8112981,0.0,0.0,0.0,0.0
503826784,503826684,0.06885713,-0.0028296057,0.004358732,0.8112981,0.0,0.0,0.0,0.0
503930778,503930684,0.07463476,0.04761967,0.02303007,0.8112981,0.0,0.0,0.0,0.0
504031609,504031499,0.05456156,0.038556587,0.024290277,0.8111635,0.0,0.0,0.0,0.0
504131586,504131484,0.06367726,0.011543611,0.0056804325,0.8113026,0.0,0.0,0.0,0.0
504235584,504235484,0.041296348,0.0627792,0.029549401,0.8112982,0.0,0.0,0.0,0.0
504335591,504335484,0.07758357,0.0004913248,0.0045944564,0.81213224,0.0,0.0,0.0,0.0
504435586,504435484,0.051540613,0.06480347,0.024319805,0.81131166,0.0,0.0,0.0,0.0
504539587,504539484,0.07479965,0.028690103,0.023084994,0.8121324,0.0,0.0,0.0,0.0
504639584,504639484,0.058988597,0.037265845,0.0071171317,0.81179696,0.0,0.0,0.0,0.0
504739584,504739484,0.08122188,0.040930726,0.027698651,0.81116223,0.0,0.0,0.0,0.0
504844384,504844284,0.08831373,-0.002007071,0.013997003,0.8112971,0.0,0.0,0.0,0.0
504944384,504944284,0.025854582,0.06502215,0.016469248,0.81129813,0.0,0.0,0.0,0.0
505044399,505044284,0.064188026,-0.013410954,0.020189714,0.8112981,0.0,0.0,0.0,0.0
505148384,505148284,0.039587207,0.054423988,0.022510007,0.8112981,0.0,0.0,0.0,0.0
505248387,505248284,0.07416469,0.016949128,0.010982954,0.8112981,0.0,0.0,0.0,0.0
505352393,505352284,0.07221519,0.026077054,0.036529288,0.8112981,0.0,0.0,0.0,0.0
505452387,505452284,0.06909769,0.05924209,0.005868394,0.8112981,0.0,0.0,0.0,0.0
505553236,505553133,0.05175899,-0.005942993,0.023459094,0.8112981,0.0,0.0,0.0,0.0
505653237,505653133,0.054015443,0.07385862,0.01934345,0.8112981,0.0,0.0,0.0,0.0
505757213,505757109,0.061365906,0.005922394,0.0038456833,0.8112981,0.0,0.0,0.0,0.0
505857237,505857132,0.043377466,0.06541752,0.040623408,0.8112981,0.0,0.0,0.0,0.0
505961179,505961088,0.07173719,0.05230527,0.00940268,0.8112981,0.0,0.0,0.0,0.0
506061254,506061135,0.049029004,0.012175797,0.018393336,0.8112981,0.0,0.0,0.0,0.0
506161193,506161093,0.051753853,0.056477945,0.024805363,0.8112981,0.0,0.0,0.0,0.0
506265234,506265133,0.05533911,-0.010112667,0.0069835456,0.8112981,0.0,0.0,0.0,0.0
506366787,506366684,0.058623638,0.06847514,0.025511023,0.81247467,0.0,0.0,0.0,0.0
506466788,506466684,0.09734841,0.018947095,0.019524448,0.8120672,0.0,0.0,0.0,0.0
506566784,506566684,0.024145221,0.047446646,0.012014452,0.8113104,0.0,0.0,0.0,0.0
506670788,506670684,0.048988037,0.048596524,0.029238474,0.81129783,0.0,0.0,0.0,0.0
506770787,506770684,0.061356783,0.0037854053,0.010171565,0.8111635,0.0,0.0,0.0,0.0
506874784,506874684,0.027267244,0.06740848,0.022149663,0.8113026,0.0,0.0,0.0,0.0
506975587,506975484,0.07234109,0.0042634867,0.024925102,0.8112982,0.0,0.0,0.0,0.0
507075586,507075484,0.0381115,0.07290672,0.019824374,0.8112981,0.0,0.0,0.0,0.0
507175587,507175484,0.08238711,-0.003716668,0.017447712,0.8112981,0.0,0.0,0.0,0.0
507279602,507279500,0.06209561,0.025804482,0.030941065,0.8112981,0.0,0.0,0.0,0.0
507379584,507379484,0.06452636,0.05019305,0.012957191,0.8112981,0.0,0.0,0.0,0.0
507483592,507483485,0.055993903,-0.019996015,0.015625918,0.8113759,0.0,0.0,0.0,0.0
507583584,507583484,0.05582458,0.09188938,0.026478555,0.8113026,0.0,0.0,0.0,0.0
507683589,507683484,0.05393418,-0.031414554,0.0015156921,0.8112982,0.0,0.0,0.0,0.0
507788398,507788285,0.055306494,0.060131036,0.035769396,0.81213224,0.0,0.0,0.0,0.0
507888384,507888284,0.07074487,0.03052193,0.008226166,0.81131166,0.0,0.0,0.0,0.0
507988390,507988284,0.08095959,0.035950787,0.024086978,0.8112978,0.0,0.0,0.0,0.0
508092384,508092284,0.03864262,0.05405294,0.032189272,0.8112981,0.0,0.0,0.0,0.0
508192387,508192284,0.064159036,-0.0042603724,0.010405852,0.8112981,0.0,0.0,0.0,0.0
508292396,508292284,0.03276693,0.075030245,0.01978759,0.8112981,0.0,0.0,0.0,0.0
508396387,508396284,0.08333462,-8.756295e-06,0.02290251,0.8112981,0.0,0.0,0.0,0.0
508497235,508497132,0.05662839,0.059025347,0.013929423,0.81247467,0.0,0.0,0.0,0.0
508597232,508597132,0.06284062,0.015813375,0.023669135,0.8112331,0.0,0.0,0.0,0.0
508701232,508701132,0.07837434,0.016219145,0.017569784,0.8112968,0.0,0.0,0.0,0.0
508801192,508801084,0.069712475,0.06663988,0.01952639,0.8112981,0.0,0.0,0.0,0.0
508901238,508901132,0.069368385,0.006454371,0.0109003205,0.8112981,0.0,0.0,0.0,0.0
509005204,509005112,0.05081846,0.055817515,0.021239143,0.8112981,0.0,0.0,0.0,0.0
509105235,509105132,0.068627,0.009817025,0.029610753,0.8112981,0.0,0.0,0.0,0.0
509209232,509209132,0.059985526,0.030891519,0.008609364,0.8112981,0.0,0.0,0.0,0.0
509309228,509309134,0.06875666,0.056250405,0.02728523,0.8112981,0.0,0.0,0.0,0.0
509409986,509409884,0.07172012,0.017322712,0.021071281,0.8112981,0.0,0.0,0.0,0.0
509514011,509513906,0.048819117,0.058734633,0.0068752123,0.8112981,0.0,0.0,0.0,0.0
509613988,509613885,0.07162933,0.01172094,0.021954376,0.81213224,0.0,0.0,0.0,0.0
509714004,509713884,0.057814255,0.046627212,0.029204383,0.81131166,0.0,0.0,0.0,0.0
509818000,509817884,0.060569152,0.063510984,0.01431131,0.8112978,0.0,0.0,0.0,0.0
509917993,509917884,0.0692755,0.008807737,0.017295212,0.81179464,0.0,0.0,0.0,0.0
510018000,510017884,0.04807444,0.0675513,0.033665486,0.81234014,0.0,0.0,0.0,0.0
510122784,510122684,0.061753936,-0.00812095,0.010073767,0.8111649,0.0,0.0,0.0,0.0
510222787,510222684,0.048740044,0.06997949,0.023623487,0.8112968,0.0,0.0,0.0,0.0
510322804,510322684,0.09323033,-0.00050451234,0.023632707,0.81129813,0.0,0.0,0.0,0.0
510426787,510426684,0.05376865,0.04251557,0.016711362,0.8112981,0.0,0.0,0.0,0.0
510526810,510526684,0.0625197,0.03687579,0.011218249,0.8113759,0.0,0.0,0.0,0.0
510626802,510626684,0.049898095,0.020203391,0.028339129,0.81131166,0.0,0.0,0.0,0.0
510730784,510730684,0.04823648,0.08069733,0.026059348,0.8112982,0.0,0.0,0.0,0.0
510830784,510830684,0.05186218,-0.013253186,0.008483657,0.8112981,0.0,0.0,0.0,0.0
510931588,510931484,0.03964527,0.07912047,0.034061518,0.8112981,0.0,0.0,0.0,0.0
511035582,511035484,0.058233026,0.010131607,0.013439958,0.8112981,0.0,0.0,0.0,0.0
511135580,511135484,0.08605826,0.06958908,0.016641064,0.8112981,0.0,0.0,0.0,0.0
511235587,511235484,0.086691335,0.023265792,0.025516652,0.8112981,0.0,0.0,0.0,0.0
511339602,511339500,0.06556139,0.008081749,0.007918307,0.8112981,0.0,0.0,0.0,0.0
511439584,511439484,0.046790786,0.07399376,0.029936684,0.8112981,0.0,0.0,0.0,0.0
511543590,511543484,0.08644258,-0.0069748703,0.026894888,0.81213224,0.0,0.0,0.0,0.0
511644423,511644323,0.04113837,0.08631005,0.014348235,0.81131166,0.0,0.0,0.0,0.0
511744384,511744284,0.06516212,-0.013897939,0.025692206,0.8113761,0.0,0.0,0.0,0.0
511848397,511848284,0.066358,0.054777343,0.009526809,0.81131166,0.0,0.0,0.0,0.0
511948388,511948284,0.067023695,0.019950181,0.014991015,0.8112982,0.0,0.0,0.0,0.0
512048425,512048285,0.06582525,0.047081266,0.029017717,0.81247467,0.0,0.0,0.0,0.0
512152384,512152284,0.043525174,0.0627214,0.021123432,0.8113004,0.0,0.0,0.0,0.0
512252387,512252284,0.06468915,0.003833171,0.013981707,0.8111632,0.0,0.0,0.0,0.0
512352397,512352284,0.078913756,0.09164138,0.03113459,0.8113026,0.0,0.0,0.0,0.0
512457195,512457091,0.08410157,-0.0138391685,0.019999715,0.8112982,0.0,0.0,0.0,0.0
512557239,512557144,0.070078224,0.08385343,0.011195044,0.8112981,0.0,0.0,0.0,0.0
512657227,512657133,0.08642082,0.0008352846,0.031931818,0.8112981,0.0,0.0,0.0,0.0
512761235,512761132,0.07952271,0.03711375,0.003423497,0.81247467,0.0,0.0,0.0,0.0
512861235,512861133,0.044549152,0.04527486,0.027186148,0.8112331,0.0,0.0,0.0,0.0
512961237,512961132,0.07274069,0.010073353,0.031591613,0.8121309,0.0,0.0,0.0,0.0
513065206,513065114,0.026408195,0.081564136,0.017678699,0.81130046,0.0,0.0,0.0,0.0
513165189,513165085,0.059591427,-0.01710602,0.016753277,0.8112978,0.0,0.0,0.0,0.0
513266788,513266684,0.043709345,0.08315256,0.01624406,0.8112981,0.0,0.0,0.0,0.0
513370787,513370684,0.07959637,0.026945569,0.029118646,0.81247467,0.0,0.0,0.0,0.0
513470980,513470685,0.07135069,0.038012315,0.0072573926,0.8113108,0.0,0.0,0.0,0.0
513570784,513570684,0.055007234,0.047668826,0.03588949,0.8113014,0.0,0.0,0.0,0.0
513674788,513674684,0.05097003,-0.013906997,0.0019526351,0.8124749,0.0,0.0,0.0,0.0
513775608,513775503,0.042452805,0.07341347,0.025402775,0.8113004,0.0,0.0,0.0,0.0
513875586,513875484,0.077367,-0.011552826,0.027828041,0.8112978,0.0,0.0,0.0,0.0
513979584,513979484,0.048267663,0.075725675,0.017602028,0.8112981,0.0,0.0,0.0,0.0
514079587,514079484,0.06578744,0.020271491,0.020102954,0.8112981,0.0,0.0,0.0,0.0
514179586,514179484,0.068132445,0.048358887,0.023827152,0.8112981,0.0,0.0,0.0,0.0
514283587,514283484,0.040700875,0.05753569,0.009953234,0.8112981,0.0,0.0,0.0,0.0
514383588,514383484,0.079095975,0.0019692257,0.027624141,0.8112981,0.0,0.0,0.0,0.0
514483584,514483484,0.058760006,0.076231,0.024258511,0.8112981,0.0,0.0,0.0,0.0
514588378,514588284,0.08125641,-0.019064017,0.017388241,0.8113759,0.0,0.0,0.0,0.0
514688380,514688284,0.029035874,0.08287063,0.014458242,0.81247926,0.0,0.0,0.0,0.0
514788389,514788284,0.08845376,5.6976452e-05,0.029170126,0.8112332,0.0,0.0,0.0,0.0
514892387,514892284,0.06365853,0.045080375,0.021343708,0.8112968,0.0,0.0,0.0,0.0
514992387,514992284,0.06776133,0.031577047,0.004282769,0.81129813,0.0,0.0,0.0,0.0
515096393,515096284,0.0738476,-0.0021587387,0.033307165,0.8112981,0.0,0.0,0.0,0.0
515196387,515196284,0.04762881,0.06831476,0.015801767,0.81213224,0.0,0.0,0.0,0.0
515296384,515296284,0.080150545,-0.019538373,0.01534374,0.8113004,0.0,0.0,0.0,0.0
515397190,515397086,0.04160185,0.08164508,0.028127827,0.8113757,0.0,0.0,0.0,0.0
515501212,515501107,0.095625155,0.0126032755,0.0075382525,0.81131166,0.0,0.0,0.0,0.0
515601234,515601132,0.02637845,0.063456364,0.018539652,0.8112982,0.0,0.0,0.0,0.0
515705189,515705083,0.08965041,0.052070204,0.02747092,0.8112981,0.0,0.0,0.0,0.0
515805235,515805133,0.08090389,0.0150415655,0.013517905,0.8112981,0.0,0.0,0.0,0.0
515905239,515905132,0.04531817,0.0723985,0.025976576,0.8112981,0.0,0.0,0.0,0.0
516009232,516009133,0.088949256,-0.015164588,-0.00041385554,0.8112981,0.0,0.0,0.0,0.0
516109229,516109133,0.016240042,0.08641566,0.045631453,0.8112981,0.0,0.0,0.0,0.0
516209992,516209884,0.07607452,-0.012855995,0.007367654,0.8113759,0.0,0.0,0.0,0.0
516313989,516313884,0.06373382,0.050530773,0.020655066,0.8113026,0.0,0.0,0.0,0.0
516413996,516413884,0.06476695,0.027108021,0.024983477,0.8112982,0.0,0.0,0.0,0.0
516513994,516513884,0.078918874,0.035889357,0.012240292,0.81213224,0.0,0.0,0.0,0.0
516617988,516617884,0.03507665,0.06884237,0.01608159,0.81167364,0.0,0.0,0.0,0.0
516717990,516717884,0.05521618,-0.015491724,0.026903825,0.8111678,0.0,0.0,0.0,0.0
516821995,516821884,0.067881554,0.09441885,0.025384797,0.8112972,0.0,0.0,0.0,0.0
516922891,516922684,0.07262472,0.0002616737,0.016000997,0.81129813,0.0,0.0,0.0,0.0
517022787,517022684,0.0628763,0.066875055,0.024520166,0.8112981,0.0,0.0,0.0,0.0
517122788,517122684,0.08053853,0.0067854803,0.021104755,0.8112981,0.0,0.0,0.0,0.0
517226787,517226684,0.087116875,0.01742711,0.019506631,0.8112981,0.0,0.0,0.0,0.0
517326784,517326684,0.040477976,0.05830542,0.012489797,0.8112981,0.0,0.0,0.0,0.0
517430789,517430684,0.08583329,-0.006587507,0.0355556,0.8113759,0.0,0.0,0.0,0.0
517530787,517530684,0.0554698,0.09214127,0.020921974,0.81131166,0.0,0.0,0.0,0.0
517630781,517630686,0.058040474,-0.008530229,0.009857388,0.8112978,0.0,0.0,0.0,0.0
517732390,517732284,0.061675817,0.0676492,0.03608784,0.81137586,0.0,0.0,0.0,0.0
517836384,517836284,0.07693867,0.04610835,0.014799661,0.8113026,0.0,0.0,0.0,0.0
517936387,517936284,0.059106734,0.020191299,0.009406899,0.8112982,0.0,0.0,0.0,0.0
518036393,518036284,0.057658873,0.054994028,0.025217002,0.8112981,0.0,0.0,0.0,0.0
518140430,518140333,0.06756749,-0.007419478,0.034481682,0.8112981,0.0,0.0,0.0,0.0
518241236,518241133,0.05297532,0.08162218,0.017276153,0.81247467,0.0,0.0,0.0,0.0
518341226,518341132,0.061279945,-0.0014671125,0.02039766,0.8112331,0.0,0.0,0.0,0.0
518445246,518445144,0.06557299,0.04765671,0.02023525,0.8124734,0.0,0.0,0.0,0.0
518545233,518545133,0.08031538,0.038178027,0.021422725,0.8112331,0.0,0.0,0.0,0.0
518645235,518645132,0.055540994,0.025379991,0.014950676,0.8124734,0.0,0.0,0.0,0.0
518749211,518749108,0.033238694,0.07635729,0.016928388,0.8113004,0.0,0.0,0.0,0.0
518849236,518849132,0.054822017,-0.010143176,0.021904528,0.8112968,0.0,0.0,0.0,0.0
518953234,518953133,0.06628031,0.06646787,0.02367814,0.8111635,0.0,0.0,0.0,0.0
519053241,519053133,0.07829835,0.0075934846,0.037174236,0.8113026,0.0,0.0,0.0,0.0
519153988,519153884,0.06647938,0.05170185,0.012935216,0.8112982,0.0,0.0,0.0,0.0
519258001,519257884,0.06833182,0.052004993,0.015605694,0.8112981,0.0,0.0,0.0,0.0
519357989,519357884,0.06009572,0.004379805,0.03144139,0.8112981,0.0,0.0,0.0,0.0
519457994,519457884,0.05798567,0.07915373,0.019608447,0.8112981,0.0,0.0,0.0,0.0
519561977,519561884,0.0659444,0.0064457636,0.0055075428,0.8112981,0.0,0.0,0.0,0.0
519661982,519661884,0.057101358,0.0664919,0.03215706,0.8113759,0.0,0.0,0.0,0.0
519761995,519761884,0.07927885,0.024550373,0.0243087,0.8113026,0.0,0.0,0.0,0.0
519866787,519866684,0.06100409,0.014327031,0.014412214,0.8112982,0.0,0.0,0.0,0.0
519966906,519966684,0.06686408,0.06431809,0.021190843,0.8112981,0.0,0.0,0.0,0.0
520066788,520066684,0.051089592,-0.0009238422,0.025178762,0.8112981,0.0,0.0,0.0,0.0
520170787,520170684,0.0480065,0.07777506,0.017318623,0.8112981,0.0,0.0,0.0,0.0
520270788,520270684,0.069991715,0.0013643391,0.009825918,0.8112981,0.0,0.0,0.0,0.0
520370787,520370684,0.06026759,0.067555875,0.04092501,0.8112981,0.0,0.0,0.0,0.0
520474784,520474684,0.059180047,0.045919597,0.013269786,0.8112981,0.0,0.0,0.0,0.0
520575581,520575485,0.07046517,0.0240779,0.016517753,0.8112981,0.0,0.0,0.0,0.0
520675589,520675485,0.050205737,0.046509437,0.033062357,0.81179464,0.0,0.0,0.0,0.0
520779590,520779484,0.07788485,0.0006746352,0.014808286,0.8112331,0.0,0.0,0.0,0.0
520879587,520879484,0.04765752,0.07138617,0.014818056,0.81129706,0.0,0.0,0.0,0.0
520979588,520979484,0.08388543,-0.0077075902,0.021423975,0.8112982,0.0,0.0,0.0,0.0
521083609,521083500,0.04705614,0.059489965,0.021348208,0.8112981,0.0,0.0,0.0,0.0
521183590,521183484,0.06774354,0.028707555,0.017238317,0.8112981,0.0,0.0,0.0,0.0
521287587,521287484,0.058877096,0.00983806,0.014540153,0.8112981,0.0,0.0,0.0,0.0
521388384,521388284,0.058303937,0.07061115,0.021245342,0.8112981,0.0,0.0,0.0,0.0
521488387,521488284,0.06562684,-0.0051976964,0.028561248,0.8112981,0.0,0.0,0.0,0.0
521592398,521592284,0.06734628,0.0848537,0.019762527,0.8112981,0.0,0.0,0.0,0.0
521692389,521692284,0.07138637,-0.011988647,0.011940491,0.8112981,0.0,0.0,0.0,0.0
521792387,521792284,0.06188332,0.086122066,0.036843173,0.81166005,0.0,0.0,0.0,0.0
521896384,521896284,0.07865526,0.035566136,0.011821247,0.8112321,0.0,0.0,0.0,0.0
521996398,521996291,0.068718836,0.027332759,0.017720265,0.8112972,0.0,0.0,0.0,0.0
522096393,522096284,0.049561817,0.043112155,0.014528102,0.8124747,0.0,0.0,0.0,0.0
522201234,522201132,0.070416756,-0.0071714856,0.02168057,0.8113004,0.0,0.0,0.0,0.0
522301232,522301132,0.048192184,0.085034534,0.034934744,0.8112968,0.0,0.0,0.0,0.0
522401233,522401132,0.07582265,-0.0047021657,0.008402692,0.8112981,0.0,0.0,0.0,0.0
522505239,522505133,0.054598123,0.06089395,0.013231888,0.81179464,0.0,0.0,0.0,0.0
522605225,522605133,0.060177162,0.013345026,0.028465264,0.8112331,0.0,0.0,0.0,0.0
522705239,522705132,0.07515229,0.056290213,0.021462059,0.8121309,0.0,0.0,0.0,0.0
522809215,522809109,0.063130125,0.054511596,0.0030653272,0.81130046,0.0,0.0,0.0,0.0
522909235,522909132,0.063888565,0.003719207,0.025898265,0.81247437,0.0,0.0,0.0,0.0
523010788,523010684,0.045444645,0.07196286,0.01649128,0.81131095,0.0,0.0,0.0,0.0
523114787,523114684,0.07696449,0.0033279527,0.030967785,0.81130135,0.0,0.0,0.0,0.0
523214787,523214684,0.07206042,0.072152436,0.026450396,0.8112982,0.0,0.0,0.0,0.0
523314790,523314684,0.07272941,0.018857405,0.013781401,0.8112981,0.0,0.0,0.0,0.0
523418784,523418684,0.07194402,0.018580487,0.01430814,0.8112981,0.0,0.0,0.0,0.0
523519594,523519484,0.064806096,0.06355232,0.028115109,0.8112981,0.0,0.0,0.0,0.0
523619591,523619484,0.0652771,0.0003617294,0.020030867,0.81187254,0.0,0.0,0.0,0.0
523723585,523723484,0.04698702,0.08546046,0.013208587,0.8112377,0.0,0.0,0.0,0.0
523823587,523823484,0.08743207,-0.0015155859,0.014972307,0.81129724,0.0,0.0,0.0,0.0
523923599,523923497,0.0694416,0.06080769,0.037375294,0.81129813,0.0,0.0,0.0,0.0
524027587,524027484,0.07850356,0.041524544,0.022844842,0.8112981,0.0,0.0,0.0,0.0
524127587,524127484,0.065516405,0.024233798,0.009600299,0.8112981,0.0,0.0,0.0,0.0
524227584,524227484,0.06103333,0.060819916,0.028751243,0.8112981,0.0,0.0,0.0,0.0
524332423,524332320,0.061681975,-0.0058783777,0.025683489,0.8112981,0.0,0.0,0.0,0.0
524432384,524432284,0.043076657,0.08471444,0.016125044,0.81213224,0.0,0.0,0.0,0.0
524532399,524532284,0.047166992,-0.002621187,0.02146837,0.8113004,0.0,0.0,0.0,0.0
524636384,524636284,0.048578035,0.043802507,0.016124025,0.8112978,0.0,0.0,0.0,0.0
524736387,524736284,0.075353704,0.054243665,0.022494694,0.8112981,0.0,0.0,0.0,0.0
524840392,524840284,0.065744504,0.0036911108,0.018470235,0.8112981,0.0,0.0,0.0,0.0
524940389,524940285,0.060918186,0.07957647,0.035279173,0.81247467,0.0,0.0,0.0,0.0
