timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
415021132,-0.088117,0.14754862,-0.09619366,0.7090645,-0.00016192262,0.00055706425,0.7051435,0.0,0.0,0.0,0.0,0
415053133,0.08990454,-0.030863699,0.02288857,0.7090257,0.0001381572,0.00073384854,0.7051824,0.0,0.0,0.0,0.0,0
415085085,0.0007084999,-0.023661846,0.007796196,0.708838,-1.2164028e-05,0.00051992625,0.70537114,0.0,0.0,0.0,0.0,0
415117085,0.03628354,0.05355545,0.07120214,0.70898956,5.2618452e-05,0.000760253,0.70521855,0.0,0.0,0.0,0.0,0
415149133,0.0129661495,-0.008681769,-0.018796327,0.708877,4.8218826e-05,0.00072169636,0.7053318,0.0,0.0,0.0,0.0,0
415181085,-0.10784929,0.06223605,-0.034561884,0.7090686,-0.00016171677,0.00053522084,0.7051394,0.0,0.0,0.0,0.0,0
415213133,0.06881879,-0.03913205,0.06665028,0.7089417,6.343016e-05,0.0006520516,0.70526683,0.0,0.0,0.0,0.0,0
415241132,0.08496602,-0.019011047,-0.057904795,0.70903,0.00019513723,0.00072015496,0.705178,0.0,0.0,0.0,0.0,0
415273133,-0.02561552,-0.065373056,0.036145676,0.70891315,4.389374e-06,0.00067290483,0.7052955,0.0,0.0,0.0,0.0,0
415305132,-0.07084312,0.028432846,-0.007827502,0.7089639,-0.0002101074,0.00070308545,0.70524454,0.0,0.0,0.0,0.0,0
415337132,0.037917297,-0.009372228,0.013787752,0.7088742,-9.771118e-05,0.00066913565,0.70533466,0.0,0.0,0.0,0.0,0
415369884,-0.09189464,0.03677803,-0.023896249,0.7090362,-0.00010980731,0.0005724415,0.705172,0.0,0.0,0.0,0.0,0
415398684,-0.027108692,0.043263834,-0.03804148,0.7090731,1.7968421e-05,0.0006528855,0.70513475,0.0,0.0,0.0,0.0,0
415430684,0.011320019,-0.083622694,-0.020768913,0.7089694,6.11957e-05,0.0005847288,0.705239,0.0,0.0,0.0,0.0,0
415462684,0.059867457,0.0035011496,0.0541688,0.7090092,5.7361785e-06,0.0006726782,0.70519894,0.0,0.0,0.0,0.0,0
415494684,-0.15391088,0.10567127,-0.020688301,0.70906246,-0.00025175768,0.0006370866,0.7051454,0.0,0.0,0.0,0.0,0
415526685,0.09566273,-0.060765553,0.03278338,0.7089663,0.0001346909,0.00075334724,0.70524204,0.0,0.0,0.0,0.0,0
415558687,0.01585973,0.08443747,-0.051426485,0.70907116,7.2405775e-05,0.00073174626,0.7051366,0.0,0.0,0.0,0.0,0
415590684,-0.04106411,-0.061490424,0.11136946,0.7090512,0.00013236442,0.00067672634,0.7051567,0.0,0.0,0.0,0.0,0
415622684,0.053507067,-0.020662734,-0.011263086,0.70897293,7.838199e-05,0.0007785692,0.70523536,0.0,0.0,0.0,0.0,0
415650684,0.066903815,-0.07713667,0.014549681,0.709137,0.00018757288,0.0007606443,0.70507026,0.0,0.0,0.0,0.0,0
415682684,0.013494218,0.0504691,0.08625269,0.70908034,-3.211248e-05,0.00067078264,0.7051274,0.0,0.0,0.0,0.0,0
415714684,-0.055876393,-0.01902233,-0.008244261,0.7091811,0.00013746563,0.00057015166,0.7050262,0.0,0.0,0.0,0.0,0
415746684,0.05412049,0.0056380513,-0.05322231,0.70903057,0.000100526006,0.000634549,0.70517755,0.0,0.0,0.0,0.0,0
415778684,0.02283777,-0.05181031,-0.00034655276,0.7091975,0.00013248273,0.00064911065,0.7050096,0.0,0.0,0.0,0.0,0
415810684,-0.042252485,-0.05513481,-0.013420152,0.70904684,8.0780126e-05,0.0005426051,0.7051612,0.0,0.0,0.0,0.0,0
415842684,0.03320018,0.017213535,-0.029058423,0.709209,-6.989276e-05,0.00062724587,0.704998,0.0,0.0,0.0,0.0,0
415874684,-0.03073768,-0.006230768,0.033606324,0.7090689,6.226091e-05,0.00055618625,0.70513904,0.0,0.0,0.0,0.0,0
415902684,-0.0042046956,0.04017512,-0.022115463,0.7091891,7.44732e-05,0.0007005055,0.705018,0.0,0.0,0.0,0.0,0
415934728,0.013789754,0.013599021,-0.06366906,0.7091204,0.0001510317,0.0006014202,0.7050872,0.0,0.0,0.0,0.0,0
415967484,0.0752979,0.043423954,0.03524554,0.7091679,8.337328e-05,0.00059056166,0.70503944,0.0,0.0,0.0,0.0,0
415999484,-0.123054124,-0.033612538,0.056614894,0.7090028,-6.304215e-05,0.00036889123,0.7052057,0.0,0.0,0.0,0.0,0
416031484,0.049685206,0.017291183,-0.041709546,0.70920414,3.1440344e-05,0.00069202797,0.7050029,0.0,0.0,0.0,0.0,0
416063484,0.010401491,0.051670536,0.033008657,0.7090179,6.173922e-05,0.000749781,0.7051902,0.0,0.0,0.0,0.0,0
416095485,-0.04812264,-0.04945125,-0.023447638,0.7091976,0.00012860858,0.00048845593,0.7050097,0.0,0.0,0.0,0.0,0
416123484,-0.07943932,0.03454925,-0.044188704,0.7092778,-3.5660516e-05,0.00041121608,0.704929,0.0,0.0,0.0,0.0,0
416155484,0.12245707,-0.023388779,-0.01304795,0.7090245,0.00016360161,0.00067629275,0.7051836,0.0,0.0,0.0,0.0,0
416187484,0.0037511457,0.026773002,0.0010959376,0.70916027,0.00013822172,0.00062229333,0.7050471,0.0,0.0,0.0,0.0,0
416219484,-0.026865324,-0.015190071,0.024534188,0.70896375,0.00012853424,0.000648023,0.70524466,0.0,0.0,0.0,0.0,0
416251484,0.067437135,0.017012848,0.0039998665,0.70922506,0.00011300052,0.0006787076,0.70498186,0.0,0.0,0.0,0.0,0
416283484,-0.07058498,0.047922503,0.012290704,0.7090125,3.3912784e-05,0.00065927324,0.70519567,0.0,0.0,0.0,0.0,0
416315484,0.061891686,-0.10501534,0.03614642,0.7093332,0.00038136175,0.0006444395,0.704873,0.0,0.0,0.0,0.0,0
416343484,0.051535275,0.013222536,-0.045486435,0.70908946,0.00016927015,0.00070147676,0.7051182,0.0,0.0,0.0,0.0,0
416375484,0.03173708,-0.018222922,-0.01555631,0.7092414,9.130816e-05,0.00076330965,0.70496535,0.0,0.0,0.0,0.0,0
416407484,-0.13816307,0.021205876,0.030195318,0.70902437,-1.3067038e-06,0.00066242344,0.7051838,0.0,0.0,0.0,0.0,0
416439484,0.011135759,-0.030425731,-0.04028885,0.7092144,0.00026218957,0.0008518431,0.7049924,0.0,0.0,0.0,0.0,0
416471484,0.051885035,0.04722333,-0.045709185,0.70920837,7.5053824e-05,0.00078087114,0.7049986,0.0,0.0,0.0,0.0,0
416503484,-0.018714849,-0.056739997,-0.014958171,0.7092977,0.00018895115,0.0006612685,0.7049088,0.0,0.0,0.0,0.0,0
416535484,-0.0057051503,0.0078030177,0.024540875,0.70914453,0.00011946706,0.000822703,0.7050627,0.0,0.0,0.0,0.0,0
416567484,-0.036455218,0.0237335,0.0068737105,0.70936,4.3786476e-05,0.0007777453,0.70484596,0.0,0.0,0.0,0.0,0
416595484,0.0346335,-0.08058329,0.0730984,0.70923823,0.00010612697,0.0005897789,0.7049687,0.0,0.0,0.0,0.0,0
416627484,-0.14481264,-0.017098656,-0.021388005,0.7093608,2.0464124e-05,0.00047592036,0.7048454,0.0,0.0,0.0,0.0,0
416659484,0.0097110495,0.022148445,0.023916801,0.7092305,2.5396308e-05,0.00083137397,0.70497626,0.0,0.0,0.0,0.0,0
416691484,0.05867768,0.006703982,-0.0379167,0.709236,4.31186e-05,0.0008253776,0.7049707,0.0,0.0,0.0,0.0,0
416724284,-0.008388356,0.047292914,0.049920257,0.70924574,7.07728e-05,0.00064281106,0.7049611,0.0,0.0,0.0,0.0,0
416756284,0.03967432,0.01544506,0.041692358,0.7093082,-3.150155e-05,0.0007010194,0.70489824,0.0,0.0,0.0,0.0,0
416788284,-0.09622792,-0.01965902,0.031765755,0.70918334,3.665095e-05,0.0006784411,0.7050239,0.0,0.0,0.0,0.0,0
416816284,-0.0014881659,-0.019315295,0.007470848,0.70909023,7.200604e-05,0.0008260113,0.7051173,0.0,0.0,0.0,0.0,0
416848284,-0.027892627,0.049726464,0.0006884448,0.7092938,0.000110829256,0.00075851276,0.70491266,0.0,0.0,0.0,0.0,0
416880284,0.07492948,-0.030357715,0.024578692,0.70905817,4.967038e-05,0.0006574718,0.7051497,0.0,0.0,0.0,0.0,0
416912284,-0.109362714,0.0055457745,-0.0067230323,0.7092827,7.6290526e-06,0.0006177912,0.7049239,0.0,0.0,0.0,0.0,0
416944284,0.030786006,-0.0046689864,0.055631407,0.7090341,0.0002353692,0.0008993359,0.7051737,0.0,0.0,0.0,0.0,0
416976284,-0.004967358,-0.008656016,-0.024307657,0.70929825,9.7479424e-05,0.0009660069,0.70490783,0.0,0.0,0.0,0.0,0
417008284,-0.03268308,0.049080458,-0.007770489,0.70911056,-8.2123006e-07,0.0007262603,0.705097,0.0,0.0,0.0,0.0,0
417040284,0.08186142,-0.05903788,-0.028329387,0.7092885,0.00017498143,0.00074967707,0.704918,0.0,0.0,0.0,0.0,0
417068284,0.04700113,0.02429986,0.044977784,0.7091146,0.00028553503,0.0009539788,0.7050926,0.0,0.0,0.0,0.0,0
417100284,0.042969305,-0.0009624902,-0.04440711,0.70913416,0.00032052063,0.0009499827,0.70507294,0.0,0.0,0.0,0.0,0
417132284,0.065893255,-0.010051271,0.03575357,0.70919937,0.00035096594,0.0008836913,0.70500743,0.0,0.0,0.0,0.0,0
417164284,-0.033480853,-0.008174847,0.05325947,0.7091409,0.00019108747,0.00085469,0.7050663,0.0,0.0,0.0,0.0,0
417196284,-0.0047679017,-0.01075246,0.018764425,0.70931214,0.0002011357,0.00095327315,0.70489395,0.0,0.0,0.0,0.0,0
417228312,-0.054126624,0.082537614,-0.04616581,0.70916593,0.00028693525,0.0009417259,0.70504105,0.0,0.0,0.0,0.0,0
417260284,0.029005077,-0.038400903,0.016609047,0.70938706,0.0003755614,0.000915569,0.7048185,0.0,0.0,0.0,0.0,0
417292284,0.010823923,-0.03144045,-0.015984435,0.70904684,0.0002589852,0.0008943535,0.70516086,0.0,0.0,0.0,0.0,0
417320284,0.13102488,-0.09326183,-0.02560251,0.7093835,0.0004423359,0.0010110869,0.7048219,0.0,0.0,0.0,0.0,0
417352284,-0.12725277,0.039928526,-0.017439153,0.7091103,0.00024825698,0.00083175866,0.7050971,0.0,0.0,0.0,0.0,0
417384284,0.028530922,-0.05357122,0.07947512,0.70953697,0.0004029663,0.0010449567,0.7046673,0.0,0.0,0.0,0.0,0
417416284,0.061931457,0.010404326,0.007596813,0.70913535,0.00040199328,0.00100878,0.7050716,0.0,0.0,0.0,0.0,0
417448284,0.006663869,0.07258991,-0.05887177,0.70950395,0.00035010645,0.001041685,0.70470065,0.0,0.0,0.0,0.0,0
417480284,0.05258211,-0.13958491,0.07169991,0.70921075,0.00042237923,0.00080340856,0.70499605,0.0,0.0,0.0,0.0,0
417509134,0.070963666,-0.03755484,-0.06424837,0.7094728,0.00047734764,0.0009609659,0.70473206,0.0,0.0,0.0,0.0,0
417541087,-0.007772097,-0.02595933,0.04978421,0.7092123,0.000344069,0.000910671,0.7049943,0.0,0.0,0.0,0.0,0
417573083,-0.01161261,0.084773734,0.027067052,0.7093535,0.0004230687,0.0010056053,0.70485216,0.0,0.0,0.0,0.0,0
417605132,0.071535,-0.04620535,0.052454863,0.70936954,0.0005226834,0.0009167073,0.704836,0.0,0.0,0.0,0.0,0
417637132,-0.13448675,-0.007546207,-0.10228624,0.709396,0.0004595737,0.0005659607,0.7048098,0.0,0.0,0.0,0.0,0
417669095,0.037958764,0.008010457,0.095693916,0.7094635,0.00041534647,0.0009643525,0.7047414,0.0,0.0,0.0,0.0,0
417701132,-0.014545179,0.05843552,-0.062323928,0.70944023,0.0004120143,0.0010526851,0.7047648,0.0,0.0,0.0,0.0,0
417733133,0.00036652433,-0.09693991,-0.049643774,0.70965886,0.00050049974,0.00077811885,0.70454496,0.0,0.0,0.0,0.0,0
417761084,-0.024693934,-0.046282187,-0.04357325,0.709293,0.00046442833,0.0009848727,0.70491296,0.0,0.0,0.0,0.0,0
417793132,0.04615972,0.01545074,-0.003318548,0.70954037,0.00048034173,0.000999076,0.70466393,0.0,0.0,0.0,0.0,0
417825132,0.02447787,0.05948094,0.107440166,0.7091824,0.00044455144,0.0011673617,0.705024,0.0,0.0,0.0,0.0,0
417857133,0.043641947,-0.0027589214,-0.021028828,0.7095428,0.00051163684,0.0012273289,0.7046612,0.0,0.0,0.0,0.0,0
417889133,-0.08988709,-0.002862272,0.018421637,0.7092278,0.00040780377,0.00078940776,0.70497894,0.0,0.0,0.0,0.0,0
417921133,0.07751174,0.013993325,0.018081553,0.70960665,0.00041612168,0.00097101874,0.70459723,0.0,0.0,0.0,0.0,0
417953132,-0.050828427,0.07976483,-0.020535668,0.7092939,0.0003973978,0.0009668746,0.7049122,0.0,0.0,0.0,0.0,0
417985085,-0.0025455966,-0.09712321,-0.032918554,0.70960855,0.0005776749,0.0007110562,0.7045956,0.0,0.0,0.0,0.0,0
418013132,0.08069745,-0.026598757,0.05642135,0.7093617,0.0005180841,0.0008957278,0.70484394,0.0,0.0,0.0,0.0,0
418045090,-0.17701654,0.021700554,-0.015545739,0.70940334,0.00029888126,0.00064981886,0.70480245,0.0,0.0,0.0,0.0,0
418077138,-0.010193055,0.008072762,0.038249295,0.70935196,0.00049341825,0.0009511622,0.70485365,0.0,0.0,0.0,0.0,0
418109087,0.005310961,-0.024738964,-0.06544807,0.70959055,0.00054057,0.0008624466,0.70461357,0.0,0.0,0.0,0.0,0
418141132,0.044870812,-0.0045645805,0.064928934,0.70944595,0.00051198853,0.00093523203,0.7047591,0.0,0.0,0.0,0.0,0
418173085,0.014252963,0.058784977,-0.16771759,0.70967543,0.00041337116,0.00087320094,0.70452815,0.0,0.0,0.0,0.0,0
418205094,0.0067004617,-0.0634324,0.08427415,0.7094286,0.00050436496,0.0008594993,0.7047767,0.0,0.0,0.0,0.0,0
418237132,-0.01250353,0.027717296,-0.0059348354,0.7095323,0.0005073637,0.0009155138,0.70467216,0.0,0.0,0.0,0.0,0
418265132,-0.048231207,0.028853174,0.046849802,0.7094777,0.00046678103,0.0009205925,0.7047272,0.0,0.0,0.0,0.0,0
418298684,-0.021315712,-0.010048797,-0.03857234,0.70941985,0.00036733964,0.00093830895,0.70478547,0.0,0.0,0.0,0.0,0
418330684,0.051106237,-0.11299181,0.05499328,0.7096025,0.00043880063,0.000864157,0.70460165,0.0,0.0,0.0,0.0,0
418362684,-0.05095254,-0.052843925,-0.051140342,0.70956767,0.0004352015,0.0006498423,0.704637,0.0,0.0,0.0,0.0,0
418394684,0.008877087,0.018538646,0.034385886,0.7096108,0.00046899676,0.00093016843,0.7045931,0.0,0.0,0.0,0.0,0
418422684,0.060909484,-0.08820245,0.045151673,0.70936,0.00052096986,0.0009386918,0.70484555,0.0,0.0,0.0,0.0,0
418454684,-0.030286811,0.06380118,-0.071961,0.70984095,0.00050064846,0.0006005619,0.7043617,0.0,0.0,0.0,0.0,0
418486684,-0.0379809,0.043765042,-0.01019222,0.70943564,0.0005210276,0.00077764434,0.7047696,0.0,0.0,0.0,0.0,0
418518684,-0.007281036,0.06503214,-0.020856101,0.70965,0.00044660293,0.0009414755,0.7045537,0.0,0.0,0.0,0.0,0
418550684,-0.016054038,0.029636016,-0.00892341,0.7093338,0.00040819205,0.000979422,0.70487195,0.0,0.0,0.0,0.0,0
418582684,0.0159643,-0.073894136,-0.018447638,0.70965683,0.0005601774,0.0007979507,0.70454687,0.0,0.0,0.0,0.0,0
418614684,-0.03335277,-0.06747874,0.034299877,0.7095355,0.00063102046,0.00051996193,0.7046693,0.0,0.0,0.0,0.0,0
418646684,-0.030094046,-0.030763915,-0.055547163,0.70960015,0.0006574262,0.000836257,0.7046038,0.0,0.0,0.0,0.0,0
418674684,-0.03333096,0.05462698,0.060313433,0.70947635,0.00045074895,0.00084046664,0.70472866,0.0,0.0,0.0,0.0,0
418706684,0.027887851,-0.06627036,-0.036624443,0.709664,0.0005995739,0.0005626436,0.70453984,0.0,0.0,0.0,0.0,0
418738684,0.026794884,-0.0027587863,0.03132198,0.70954984,0.0006935622,0.000760781,0.7046546,0.0,0.0,0.0,0.0,0
418770690,0.061608683,-0.038639646,-0.035156917,0.7095046,0.000705604,0.0006402057,0.70470023,0.0,0.0,0.0,0.0,0
418802684,0.036336806,-0.027933735,0.019360377,0.70942265,0.0006563355,0.000745607,0.70478266,0.0,0.0,0.0,0.0,0
418834684,-0.1590537,-0.065585755,0.012757474,0.7094967,0.0005703375,0.00029194108,0.7047086,0.0,0.0,0.0,0.0,0
418866685,-0.03264773,-0.0018318172,-0.104702406,0.7097787,0.0005266581,0.0003808363,0.7044245,0.0,0.0,0.0,0.0,0
418895484,-0.015557451,0.010792234,0.024054505,0.7093863,0.0005626419,0.0006736695,0.7048194,0.0,0.0,0.0,0.0,0
418927484,-0.033730663,0.065930195,0.017649287,0.7097386,0.0005158257,0.000721692,0.7044646,0.0,0.0,0.0,0.0,0
418959484,0.16206203,-0.08399046,0.027541395,0.709523,0.00075746735,0.00074579683,0.7046815,0.0,0.0,0.0,0.0,0
418991484,0.07324914,-0.025760021,-0.049459696,0.7096285,0.0006988904,0.0007872533,0.70457524,0.0,0.0,0.0,0.0,0
419023484,-0.059856825,0.014352543,0.029708575,0.7092999,0.00053766696,0.0007923565,0.7049062,0.0,0.0,0.0,0.0,0
419055484,0.009872472,0.011529196,-0.01588609,0.70950323,0.00059263763,0.0008849491,0.7047014,0.0,0.0,0.0,0.0,0
419087484,0.041499015,0.0011223985,-0.048503842,0.7093833,0.00061252946,0.0008318544,0.70482224,0.0,0.0,0.0,0.0,0
419115484,0.07948841,0.020298958,-0.029012682,0.7095976,0.0005552808,0.00074129127,0.7046066,0.0,0.0,0.0,0.0,0
419147484,0.0775275,-0.08762676,0.03932757,0.70949936,0.0008305462,0.00077096495,0.70470524,0.0,0.0,0.0,0.0,0
419179484,0.09604194,-0.033010572,-0.08011484,0.70966256,0.000667567,0.00067658524,0.7045412,0.0,0.0,0.0,0.0,0
419211484,0.066644415,0.026751691,0.023631722,0.7095349,0.00045339265,0.0007797939,0.7046698,0.0,0.0,0.0,0.0,0
419243484,0.059289366,-0.09959564,0.022281738,0.70971465,0.0006201477,0.00063890364,0.70448875,0.0,0.0,0.0,0.0,0
419275500,0.05056022,-0.001443367,-0.050681267,0.70960647,0.0007717271,0.0006528571,0.7045976,0.0,0.0,0.0,0.0,0
419307484,0.014861586,-0.010717643,-0.006529314,0.70956486,0.00075079844,0.00073563907,0.7046394,0.0,0.0,0.0,0.0,0
419339484,0.15608844,-0.07182777,-0.014770342,0.709518,0.0007579146,0.0007942102,0.7046865,0.0,0.0,0.0,0.0,0
419371486,0.12434714,-0.0801874,-0.013273495,0.7095583,0.0007887897,0.000958522,0.70464575,0.0,0.0,0.0,0.0,0
419399484,-0.03411223,0.07803386,-0.06675064,0.7097232,0.0005819018,0.0009393213,0.7044798,0.0,0.0,0.0,0.0,0
419431484,-0.08403094,0.029448451,0.03133597,0.70965594,0.00062154257,0.0008676742,0.7045477,0.0,0.0,0.0,0.0,0
419463484,-0.043694515,0.036317043,0.058900192,0.709593,0.00074541755,0.00088262185,0.7046109,0.0,0.0,0.0,0.0,0
419495484,-0.035635047,0.08655484,-0.07136699,0.70993775,0.000615811,0.00072998647,0.70426387,0.0,0.0,0.0,0.0,0
419527484,-0.016851183,0.041022904,0.016870817,0.70969397,0.0005893651,0.0008476591,0.7045094,0.0,0.0,0.0,0.0,0
419559484,0.014061194,0.013328306,0.019439893,0.7096569,0.00067259854,0.0009527311,0.7045465,0.0,0.0,0.0,0.0,0
419591484,0.02670423,0.048350576,-0.016330345,0.70960313,0.0007916445,0.00089331716,0.70460063,0.0,0.0,0.0,0.0,0
419623485,-0.039792553,-0.012084203,-0.07332307,0.7097459,0.00085570937,0.0008677063,0.7044568,0.0,0.0,0.0,0.0,0
419651484,0.027243493,-0.065208174,-0.03064794,0.70971954,0.00090424326,0.00081612804,0.70448333,0.0,0.0,0.0,0.0,0
419684284,0.040556855,-0.026354825,0.08183111,0.7100476,0.0006601556,0.00047613226,0.70415324,0.0,0.0,0.0,0.0,0
419716284,0.014038179,-0.010223719,-0.01986571,0.7097194,0.00075089553,0.0007678681,0.7044837,0.0,0.0,0.0,0.0,0
419748284,-0.027937066,0.09618118,-0.081503406,0.7101304,0.0005031322,0.0005626556,0.7040699,0.0,0.0,0.0,0.0,0
419780284,0.033701207,0.11964118,0.14536533,0.70974517,0.0006151249,0.00057742116,0.70445806,0.0,0.0,0.0,0.0,0
419812284,-0.027427467,0.026884118,0.009860589,0.70996547,0.00078567903,0.0005907689,0.7042359,0.0,0.0,0.0,0.0,0
419840284,-0.04507405,-0.023082297,0.0551867,0.70958376,0.00048866693,0.00055935234,0.7046208,0.0,0.0,0.0,0.0,0
419872284,0.018642798,0.0016412642,-0.039959773,0.70983803,0.0005578162,0.00081324583,0.70436436,0.0,0.0,0.0,0.0,0
419904284,0.06723032,0.03826037,0.070234016,0.7097131,0.0004904061,0.0006708048,0.70449036,0.0,0.0,0.0,0.0,0
419936284,0.055284694,0.0882362,-0.033436,0.710128,0.0004555608,0.0003930119,0.7040725,0.0,0.0,0.0,0.0,0
419968284,-0.026882082,-0.026254158,0.027878415,0.7096566,0.00083185604,0.00056070206,0.70454705,0.0,0.0,0.0,0.0,0
420000284,0.015335024,-0.046825673,-0.04271461,0.70999104,0.0008865991,0.00039742194,0.70421016,0.0,0.0,0.0,0.0,0
420032284,-0.00023227744,0.021450734,-0.006165224,0.70994544,0.00057493604,0.00025469036,0.7042565,0.0,0.0,0.0,0.0,0
420064284,-0.16339456,0.0038694858,-0.013471202,0.7097414,0.00054645527,0.000572132,0.7044619,0.0,0.0,0.0,0.0,0
420092284,0.038468912,0.036079384,0.026462989,0.7097272,0.00088167266,0.000691404,0.70447576,0.0,0.0,0.0,0.0,0
420124284,-0.01865203,0.05615432,0.0051276516,0.7095387,0.000831543,0.0006504062,0.7046657,0.0,0.0,0.0,0.0,0
420156284,-0.109848745,0.008734807,0.066023186,0.7098343,0.0006718354,0.00039466648,0.70436835,0.0,0.0,0.0,0.0,0
420188284,-0.06724985,-0.053839307,-0.05931772,0.70949024,0.00070639816,0.00047793693,0.7047148,0.0,0.0,0.0,0.0,0
420220291,-0.031090919,0.04896703,0.011169115,0.7099938,0.0006876835,0.0006861304,0.70420736,0.0,0.0,0.0,0.0,0
420252284,-0.019637546,0.06385593,-0.012215933,0.7095878,0.00065349136,0.0007634579,0.7046163,0.0,0.0,0.0,0.0,0
420284284,0.0079908,0.010673335,0.01460739,0.70993394,0.00070884323,0.0006441221,0.7042677,0.0,0.0,0.0,0.0,0
420316284,0.020602722,-0.040938985,0.017700776,0.70955694,0.0009969004,0.00062320865,0.7046472,0.0,0.0,0.0,0.0,0
420344284,-0.049353994,-0.07261872,0.009154817,0.7099512,0.00081027474,0.00052734255,0.7042502,0.0,0.0,0.0,0.0,0
420376284,-0.0077843573,-0.005870358,0.07624641,0.709407,0.00067728735,0.00070045085,0.7047985,0.0,0.0,0.0,0.0,0
420408284,0.016296774,0.022299444,-0.043908976,0.70978695,0.00072826515,0.00072077947,0.70441574,0.0,0.0,0.0,0.0,0
420440284,0.025301604,0.008366353,-0.013708938,0.70951223,0.00094554346,0.0007566721,0.70469207,0.0,0.0,0.0,0.0,0
420473132,0.08513717,0.0114349825,-0.06599597,0.7097631,0.0011169479,0.00084480684,0.7044391,0.0,0.0,0.0,0.0,0
420505136,0.055069912,-0.021954091,0.011836687,0.7097094,0.000906528,0.0007470004,0.7044936,0.0,0.0,0.0,0.0,0
420533132,0.0032984943,0.002243015,-0.016750965,0.7096642,0.0007203578,0.0007434829,0.7045394,0.0,0.0,0.0,0.0,0
420565132,0.11349398,-0.03351643,0.03794244,0.7098436,0.0008356254,0.00069695595,0.70435864,0.0,0.0,0.0,0.0,0
420597132,-0.019060245,-0.06686236,0.025249958,0.70983213,0.000870349,0.00053649384,0.7043702,0.0,0.0,0.0,0.0,0
420629132,-0.116448775,-0.07685162,0.018828461,0.7099409,0.00093208347,0.0001513109,0.7042607,0.0,0.0,0.0,0.0,0
420661084,0.033351373,0.014705813,0.0074487985,0.7096018,0.0012404757,0.0005653466,0.7046016,0.0,0.0,0.0,0.0,0
420693114,-0.013626939,0.10666208,-0.008567066,0.71006644,0.0009697678,0.0005137327,0.7041339,0.0,0.0,0.0,0.0,0
420725133,-0.04203887,0.05168454,0.056428578,0.7095538,0.0011002799,0.0006187715,0.7046503,0.0,0.0,0.0,0.0,0
420757086,-0.07601819,-0.014856262,0.029814335,0.7100059,0.0012499621,0.00060368044,0.7041945,0.0,0.0,0.0,0.0,0
420785085,-0.03205877,0.050098315,0.059187036,0.70966744,0.001337648,0.00059014873,0.70453537,0.0,0.0,0.0,0.0,0
420817132,-0.012655484,-0.029097032,-0.024474291,0.7100883,0.0014579366,0.00050521904,0.704111,0.0,0.0,0.0,0.0,0
420849132,-0.055445075,-0.11368496,0.04724526,0.7098298,0.001257108,0.00020986283,0.70437205,0.0,0.0,0.0,0.0,0
420881132,-0.028379139,-0.03954215,-0.07829456,0.7102919,0.0011991179,-3.2224223e-05,0.70390624,0.0,0.0,0.0,0.0,0
420913086,0.052929036,0.039783373,0.0499627,0.70985705,0.0012465381,0.00037300074,0.70434463,0.0,0.0,0.0,0.0,0
420945132,-0.06310009,0.102834776,-0.04854649,0.71019524,0.0013035112,0.0002748129,0.7040036,0.0,0.0,0.0,0.0,0
420977085,-0.03441611,0.07089994,0.10097863,0.71002626,0.0014299146,-7.383458e-05,0.7041738,0.0,0.0,0.0,0.0,0
421009133,-0.15154925,-0.0142848985,-0.024958814,0.7099983,0.0016185377,-4.503588e-05,0.7042016,0.0,0.0,0.0,0.0,0
421037132,-0.02708985,-0.009258016,0.08359073,0.71001583,0.0015011352,3.554104e-05,0.7041842,0.0,0.0,0.0,0.0,0
421069132,-0.09751109,0.051555153,0.007582223,0.7098484,0.001406558,2.7603177e-05,0.7043531,0.0,0.0,0.0,0.0,0
421101134,-0.073573925,0.06004408,0.021155678,0.710059,0.0014244578,-7.049053e-05,0.7041408,0.0,0.0,0.0,0.0,0
421133132,-0.034864444,-0.041849274,-0.07066454,0.71018344,0.0015544612,-0.00040781815,0.70401484,0.0,0.0,0.0,0.0,0
421165085,-0.060281567,-0.034595124,-0.0019259178,0.71022034,0.0016067405,-0.00034266594,0.70397764,0.0,0.0,0.0,0.0,0
421197133,-0.06647942,0.028105687,-0.013342441,0.7100086,0.0013851129,-9.885846e-05,0.7041917,0.0,0.0,0.0,0.0,0
421229089,0.0016744344,0.07038336,-0.034372754,0.7103092,0.0012213986,-0.0003239642,0.70388865,0.0,0.0,0.0,0.0,0
